NU_ANO,Q024,TP_FAIXA_ETARIA,SG_UF_PROVA,QTD
2023,B,3,AL,3406
2023,B,3,AM,5159
2023,B,3,AP,1063
2023,B,3,BA,14747
2023,B,3,CE,10548
2023,B,3,DF,6341
2023,B,3,ES,7764
2023,B,3,GO,14687
2023,B,3,MA,5873
2023,B,3,MG,33373
2023,B,3,MS,3261
2023,B,3,MT,6165
2023,B,3,PA,8074
2023,B,3,PB,4846
2023,B,3,PE,10028
2023,B,3,PI,3995
2023,B,3,PR,15332
2023,B,3,RJ,23028
2023,B,3,RN,5072
2023,B,3,RO,3229
2023,B,3,RR,761
2023,B,3,RS,17684
2023,B,3,SC,12824
2023,B,3,SE,2562
2023,B,3,SP,72297
2023,B,3,TO,2141
2023,B,4,AC,636
2023,B,4,AL,2098
2023,B,4,AM,2302
2023,B,4,AP,685
2023,B,4,BA,10301
2023,B,4,CE,5362
2023,B,4,DF,3017
2023,B,4,ES,3718
2023,B,4,GO,5207
2023,B,4,MA,3740
2023,B,4,MG,17707
2023,B,4,MS,1544
2023,B,4,MT,2379
2023,B,4,PA,5175
2023,B,4,PB,3236
2023,B,4,PE,5853
2023,B,4,PI,2532
2023,B,4,PR,6221
2023,B,4,RJ,13724
2023,B,4,RN,3868
2023,B,4,RO,1232
2023,B,4,RR,343
2023,B,4,RS,8655
2023,B,4,SC,3699
2023,B,4,SE,1608
2023,B,4,SP,25932
2023,B,4,TO,1079
2023,B,5,AC,489
2023,B,5,AL,1548
2023,B,5,AM,1498
2023,B,5,AP,496
2023,B,5,BA,7301
2023,B,5,CE,3603
2023,B,5,DF,2007
2023,B,5,ES,2077
2023,B,5,GO,2981
2023,B,5,MA,2571
2023,B,5,MG,11554
2023,B,5,MS,912
2023,B,5,MT,1381
2023,B,5,PA,3612
2023,B,5,PB,2345
2023,B,5,PE,4174
2023,B,5,PI,1755
2023,B,5,PR,3595
2023,B,5,RJ,8699
2023,B,5,RN,2799
2023,B,5,RO,697
2023,B,5,RR,225
2023,B,5,RS,5385
2023,B,5,SC,1895
2023,B,5,SE,1185
2023,B,5,SP,14277
2023,B,5,TO,670
2023,B,6,AC,329
2023,B,6,AL,1080
2023,B,6,AM,1053
2023,B,6,AP,321
2023,B,6,BA,5548
2023,B,6,CE,2616
2023,B,6,DF,1412
2023,B,6,ES,1427
2023,B,6,GO,1887
2023,B,6,MA,1703
2023,B,6,MG,8093
2023,B,6,MS,689
2023,B,6,MT,904
2023,B,6,PA,2388
2023,B,6,PB,1809
2023,B,6,PE,2873
2023,B,6,PI,1271
2023,B,6,PR,2539
2023,B,6,RJ,5728
2023,B,6,RN,2045
2023,B,6,RO,511
2023,B,6,RR,146
2023,B,6,RS,3776
2023,B,6,SC,1281
2023,B,6,SE,899
2023,B,6,SP,9255
2023,B,6,TO,435
2023,B,6,AC,223
2023,B,6,AL,834
2023,B,6,AM,879
2023,B,6,AP,295
2023,B,6,BA,4325
2023,B,6,CE,1986
2023,B,6,DF,1064
2023,B,6,ES,1075
2023,B,6,GO,1439
2023,B,6,MA,1326
2023,B,6,MG,6143
2023,B,6,MS,573
2023,B,6,MT,676
2023,B,6,PA,1945
2023,B,6,PB,1520
2023,B,6,PE,2390
2023,B,6,PI,974
2023,B,6,PR,1851
2023,B,6,RJ,4261
2023,B,6,RN,1655
2023,B,6,RO,385
2023,B,6,RR,104
2023,B,6,RS,2636
2023,B,6,SC,965
2023,B,6,SE,759
2023,B,6,SP,6872
2023,B,6,TO,330
2023,B,6,AC,195
2023,B,6,AL,713
2023,B,6,AM,704
2023,B,6,AP,258
2023,B,6,BA,3559
2023,B,6,CE,1710
2023,B,6,DF,826
2023,B,6,ES,918
2023,B,6,GO,1097
2023,B,6,MA,1178
2023,B,6,MG,4930
2023,B,6,MS,421
2023,B,6,MT,548
2023,B,6,PA,1575
2023,B,6,PB,1270
2023,B,6,PE,1955
2023,B,6,PI,780
2023,B,6,PR,1545
2023,B,6,RJ,3565
2023,B,6,RN,1425
2023,B,6,RO,340
2023,B,6,RR,97
2023,B,6,RS,2199
2023,B,6,SC,844
2023,B,6,SE,602
2023,B,6,SP,5820
2023,B,6,TO,218
2023,B,6,AC,187
2023,B,6,AL,666
2023,B,6,AM,638
2023,B,6,AP,212
2023,B,6,BA,2916
2023,B,6,CE,1407
2023,B,6,DF,692
2023,B,6,ES,742
2023,B,6,GO,907
2023,B,6,MA,966
2023,B,6,MG,3984
2023,B,6,MS,383
2023,B,6,MT,449
2023,B,6,PA,1395
2023,B,6,PB,1024
2023,B,6,PE,1715
2023,B,6,PI,668
2023,B,6,PR,1259
2023,B,6,RJ,2984
2023,B,6,RN,1220
2023,B,6,RO,281
2023,B,6,RR,77
2023,B,6,RS,1904
2023,B,6,SC,653
2023,B,6,SE,543
2023,B,6,SP,4756
2023,B,6,TO,239
2023,B,6,AC,163
2023,B,6,AL,537
2023,B,6,AM,548
2023,B,6,AP,193
2023,B,6,BA,2305
2023,B,6,CE,1101
2023,B,6,DF,616
2023,B,6,ES,647
2023,B,6,GO,722
2023,B,6,MA,773
2023,B,6,MG,3145
2023,B,6,MS,271
2023,B,6,MT,417
2023,B,6,PA,1135
2023,B,6,PB,913
2023,B,6,PE,1422
2023,B,6,PI,548
2023,B,6,PR,1063
2023,B,6,RJ,2195
2023,B,6,RN,1028
2023,B,6,RO,248
2023,B,6,RR,55
2023,B,6,RS,1425
2023,B,6,SC,544
2023,B,6,SE,442
2023,B,6,SP,3775
2023,B,6,TO,158
2023,B,6,AC,567
2023,B,6,AL,1930
2023,B,6,AM,2051
2023,B,6,AP,634
2023,B,6,BA,7687
2023,B,6,CE,4256
2023,B,6,DF,2040
2023,B,6,ES,1960
2023,B,6,GO,2514
2023,B,6,MA,2808
2023,B,6,MG,10273
2023,B,6,MS,976
2023,B,6,MT,1515
2023,B,6,PA,4364
2023,B,6,PB,3412
2023,B,6,PE,5000
2023,B,6,PI,1801
2023,B,6,PR,3527
2023,B,6,RJ,7694
2023,B,6,RN,3529
2023,B,6,RO,978
2023,B,6,RR,210
2023,B,6,RS,4533
2023,B,6,SC,1967
2023,B,6,SE,1534
2023,B,6,SP,12042
2023,B,6,TO,566
2023,B,6,AC,343
2023,B,6,AL,1056
2023,B,6,AM,1096
2023,B,6,AP,509
2023,B,6,BA,4023
2023,B,6,CE,2300
2023,B,6,DF,1244
2023,B,6,ES,1122
2023,B,6,GO,1340
2023,B,6,MA,1664
2023,B,6,MG,5539
2023,B,6,MS,595
2023,B,6,MT,969
2023,B,6,PA,2603
2023,B,6,PB,2011
2023,B,6,PE,2816
2023,B,6,PI,997
2023,B,6,PR,1880
2023,B,6,RJ,4095
2023,B,6,RN,2063
2023,B,6,RO,588
2023,B,6,RR,122
2023,B,6,RS,2458
2023,B,6,SC,992
2023,B,6,SE,862
2023,B,6,SP,6159
2023,B,6,TO,310
2023,B,6,AC,295
2023,B,6,AL,781
2023,B,6,AM,881
2023,B,6,AP,468
2023,B,6,BA,3272
2023,B,6,CE,1617
2023,B,6,DF,974
2023,B,6,ES,929
2023,B,6,GO,1001
2023,B,6,MA,1142
2023,B,6,MG,3853
2023,B,6,MS,473
2023,B,6,MT,740
2023,B,6,PA,2086
2023,B,6,PB,1572
2023,B,6,PE,2118
2023,B,6,PI,777
2023,B,6,PR,1272
2023,B,6,RJ,3041
2023,B,6,RN,1502
2023,B,6,RO,455
2023,B,6,RR,84
2023,B,6,RS,1743
2023,B,6,SC,697
2023,B,6,SE,579
2023,B,6,SP,4547
2023,B,6,TO,182
2023,B,6,AC,170
2023,B,6,AL,493
2023,B,6,AM,594
2023,B,6,AP,295
2023,B,6,BA,2343
2023,B,6,CE,1024
2023,B,6,DF,814
2023,B,6,ES,659
2023,B,6,GO,670
2023,B,6,MA,766
2023,B,6,MG,2810
2023,B,6,MS,349
2023,B,6,MT,504
2023,B,6,PA,1525
2023,B,6,PB,912
2023,B,6,PE,1517
2023,B,6,PI,528
2023,B,6,PR,879
2023,B,6,RJ,2581
2023,B,6,RN,1038
2023,B,6,RO,299
2023,B,6,RR,58
2023,B,6,RS,1314
2023,B,6,SC,426
2023,B,6,SE,446
2023,B,6,SP,3377
2023,B,6,TO,109
2023,B,6,AC,85
2023,B,6,AL,292
2023,B,6,AM,380
2023,B,6,AP,119
2023,B,6,BA,1504
2023,B,6,CE,658
2023,B,6,DF,553
2023,B,6,ES,434
2023,B,6,GO,480
2023,B,6,MA,416
2023,B,6,MG,1863
2023,B,6,MS,178
2023,B,6,MT,301
2023,B,6,PA,956
2023,B,6,PB,579
2023,B,6,PE,1012
2023,B,6,PI,313
2023,B,6,PR,525
2023,B,6,RJ,1883
2023,B,6,RN,606
2023,B,6,RO,162
2023,B,6,RR,23
2023,B,6,RS,816
2023,B,6,SC,258
2023,B,6,SE,258
2023,B,6,SP,2182
2023,B,6,TO,62
2023,B,6,AC,49
2023,B,6,AL,179
2023,B,6,AM,193
2023,B,6,AP,81
2023,B,6,BA,861
2023,B,6,CE,400
2023,B,6,DF,316
2023,B,6,ES,280
2023,B,6,GO,246
2023,B,6,MA,228
2023,B,6,MG,1240
2023,B,6,MS,111
2023,B,6,MT,171
2023,B,6,PA,577
2023,B,6,PB,293
2023,B,6,PE,590
2023,B,6,PI,171
2023,B,6,PR,286
2023,B,6,RJ,1369
2023,B,6,RN,353
2023,B,6,RO,65
2023,B,6,RR,11
2023,B,6,RS,520
2023,B,6,SC,152
2023,B,6,SE,144
2023,B,6,SP,1443
2023,B,6,TO,43
2023,B,6,AC,17
2023,B,6,AL,88
2023,B,6,AM,81
2023,B,6,AP,27
2023,B,6,BA,477
2023,B,6,CE,207
2023,B,6,DF,171
2023,B,6,ES,141
2023,B,6,GO,119
2023,B,6,MA,100
2023,B,6,MG,738
2023,B,6,MS,44
2023,B,6,MT,75
2023,B,6,PA,234
2023,B,6,PB,163
2023,B,6,PE,295
2023,B,6,PI,91
2023,B,6,PR,136
2023,B,6,RJ,940
2023,B,6,RN,191
2023,B,6,RO,41
2023,B,6,RR,5
2023,B,6,RS,298
2023,B,6,SC,80
2023,B,6,SE,85
2023,B,6,SP,805
2023,B,6,TO,15
2023,B,6,AC,3
2023,B,6,AL,31
2023,B,6,AM,25
2023,B,6,AP,7
2023,B,6,BA,170
2023,B,6,CE,98
2023,B,6,DF,72
2023,B,6,ES,57
2023,B,6,GO,57
2023,B,6,MA,40
2023,B,6,MG,280
2023,B,6,MS,22
2023,B,6,MT,34
2023,B,6,PA,80
2023,B,6,PB,50
2023,B,6,PE,116
2023,B,6,PI,33
2023,B,6,PR,53
2023,B,6,RJ,429
2023,B,6,RN,83
2023,B,6,RO,12
2023,B,6,RR,2
2023,B,6,RS,125
2023,B,6,SC,22
2023,B,6,SE,31
2023,B,6,SP,367
2023,B,6,TO,10
2023,B,6,AC,4
2023,B,6,AL,15
2023,B,6,AM,11
2023,B,6,AP,6
2023,B,6,BA,59
2023,B,6,CE,33
2023,B,6,DF,30
2023,B,6,ES,21
2023,B,6,GO,17
2023,B,6,MA,13
2023,B,6,MG,123
2023,B,6,MS,10
2023,B,6,MT,5
2023,B,6,PA,47
2023,B,6,PB,15
2023,B,6,PE,52
2023,B,6,PI,5
2023,B,6,PR,22
2023,B,6,RJ,183
2023,B,6,RN,24
2023,B,6,RO,5
2023,B,6,RS,53
2023,B,6,SC,12
2023,B,6,SE,7
2023,B,6,SP,135
2023,B,6,TO,1
2023,B,6,AL,3
2023,B,6,AM,5
2023,B,6,AP,1
2023,B,6,BA,31
2023,B,6,CE,12
2023,B,6,DF,21
2023,B,6,ES,6
2023,B,6,GO,9
2023,B,6,MA,6
2023,B,6,MG,69
2023,B,6,MS,3
2023,B,6,MT,6
2023,B,6,PA,22
2023,B,6,PB,9
2023,B,6,PE,15
2023,B,6,PI,7
2023,B,6,PR,8
2023,B,6,RJ,84
2023,B,6,RN,13
2023,B,6,RR,1
2023,B,6,RS,19
2023,B,6,SC,2
2023,B,6,SE,10
2023,B,6,SP,71
2023,C,1,AC,196
2023,C,1,AL,678
2023,C,1,AM,572
2023,C,1,AP,212
2023,C,1,BA,2575
2023,C,1,CE,2310
2023,C,1,DF,1315
2023,C,1,ES,1042
2023,C,1,GO,2834
2023,C,1,MA,1137
2023,C,1,MG,5501
2023,C,1,MS,1023
2023,C,1,MT,1097
2023,C,1,PA,1680
2023,C,1,PB,1404
2023,C,1,PE,2315
2023,C,1,PI,864
2023,C,1,PR,4177
2023,C,1,RJ,3888
2023,C,1,RN,792
2023,C,1,RO,419
2023,C,1,RR,162
2023,C,1,RS,2026
2023,C,1,SC,2023
2023,C,1,SE,718
2023,C,1,SP,12193
2023,C,1,TO,502
2023,C,2,AC,227
2023,C,2,AL,769
2023,C,2,AM,940
2023,C,2,AP,257
2023,C,2,BA,3138
2023,C,2,CE,2473
2023,C,2,DF,2381
2023,C,2,ES,1805
2023,C,2,GO,3669
2023,C,2,MA,1159
2023,C,2,MG,8468
2023,C,2,MS,1282
2023,C,2,MT,1561
2023,C,2,PA,1786
2023,C,2,PB,1351
2023,C,2,PE,2582
2023,C,2,PI,869
2023,C,2,PR,7265
2023,C,2,RJ,6831
2023,C,2,RN,1064
2023,C,2,RO,569
2023,C,2,RR,159
2023,C,2,RS,4247
2023,C,2,SC,3887
2023,C,2,SE,690
2023,C,2,SP,23435
2023,C,2,TO,580
2023,C,3,AC,222
2023,C,3,AL,669
2023,C,3,AM,992
2023,C,3,AP,245
2023,C,3,BA,2743
2023,C,3,CE,1980
2023,C,3,DF,2293
2023,C,3,ES,1921
2023,C,3,GO,3046
2023,C,3,MA,872
2023,C,3,MG,8340
2023,C,3,MS,831
2023,C,3,MT,1416
2023,C,3,PA,1480
2023,C,3,PB,924
2023,C,3,PE,1984
2023,C,3,PI,821
2023,C,3,PR,4229
2023,C,3,RJ,6576
2023,C,3,RN,1059
2023,C,3,RO,622
2023,C,3,RR,223
2023,C,3,RS,5056
2023,C,3,SC,3665
2023,C,3,SE,510
2023,C,3,SP,21350
2023,C,3,TO,469
2023,C,4,AC,113
2023,C,4,AL,336
2023,C,4,AM,374
2023,C,4,AP,135
2023,C,4,BA,1497
2023,C,4,CE,1015
2023,C,4,DF,993
2023,C,4,ES,867
2023,C,4,GO,1106
2023,C,4,MA,483
2023,C,4,MG,4315
2023,C,4,MS,344
2023,C,4,MT,485
2023,C,4,PA,804
2023,C,4,PB,536
2023,C,4,PE,995
2023,C,4,PI,464
2023,C,4,PR,1775
2023,C,4,RJ,3270
2023,C,4,RN,698
2023,C,4,RO,223
2023,C,4,RR,111
2023,C,4,RS,2472
2023,C,4,SC,1116
2023,C,4,SE,305
2023,C,4,SP,7479
2023,C,4,TO,201
2023,C,5,AC,71
2023,C,5,AL,242
2023,C,5,AM,240
2023,C,5,AP,87
2023,C,5,BA,984
2023,C,5,CE,635
2023,C,5,DF,643
2023,C,5,ES,445
2023,C,5,GO,614
2023,C,5,MA,340
2023,C,5,MG,2805
2023,C,5,MS,233
2023,C,5,MT,264
2023,C,5,PA,487
2023,C,5,PB,359
2023,C,5,PE,640
2023,C,5,PI,270
2023,C,5,PR,1032
2023,C,5,RJ,1985
2023,C,5,RN,452
2023,C,5,RO,136
2023,C,5,RR,68
2023,C,5,RS,1384
2023,C,5,SC,548
2023,C,5,SE,183
2023,C,5,SP,3673
2023,C,5,TO,132
2023,C,6,AC,41
2023,C,6,AL,142
2023,C,6,AM,149
2023,C,6,AP,56
2023,C,6,BA,635
2023,C,6,CE,430
2023,C,6,DF,423
2023,C,6,ES,302
2023,C,6,GO,384
2023,C,6,MA,216
2023,C,6,MG,1711
2023,C,6,MS,148
2023,C,6,MT,160
2023,C,6,PA,316
2023,C,6,PB,257
2023,C,6,PE,423
2023,C,6,PI,198
2023,C,6,PR,678
2023,C,6,RJ,1228
2023,C,6,RN,355
2023,C,6,RO,74
2023,C,6,RR,38
2023,C,6,RS,874
2023,C,6,SC,349
2023,C,6,SE,126
2023,C,6,SP,2254
2023,C,6,TO,89
2023,C,6,AC,21
2023,C,6,AL,113
2023,C,6,AM,111
2023,C,6,AP,43
2023,C,6,BA,485
2023,C,6,CE,348
2023,C,6,DF,271
2023,C,6,ES,196
2023,C,6,GO,250
2023,C,6,MA,157
2023,C,6,MG,1334
2023,C,6,MS,86
2023,C,6,MT,128
2023,C,6,PA,227
2023,C,6,PB,212
2023,C,6,PE,348
2023,C,6,PI,120
2023,C,6,PR,503
2023,C,6,RJ,845
2023,C,6,RN,258
2023,C,6,RO,56
2023,C,6,RR,31
2023,C,6,RS,647
2023,C,6,SC,246
2023,C,6,SE,90
2023,C,6,SP,1565
2023,C,6,TO,64
2023,C,6,AC,35
2023,C,6,AL,102
2023,C,6,AM,100
2023,C,6,AP,41
2023,C,6,BA,353
2023,C,6,CE,248
2023,C,6,DF,235
2023,C,6,ES,165
2023,C,6,GO,200
2023,C,6,MA,129
2023,C,6,MG,1003
2023,C,6,MS,69
2023,C,6,MT,87
2023,C,6,PA,209
2023,C,6,PB,164
2023,C,6,PE,260
2023,C,6,PI,98
2023,C,6,PR,359
2023,C,6,RJ,722
2023,C,6,RN,182
2023,C,6,RO,46
2023,C,6,RR,30
2023,C,6,RS,462
2023,C,6,SC,161
2023,C,6,SE,85
2023,C,6,SP,1264
2023,C,6,TO,25
2023,C,6,AC,23
2023,C,6,AL,75
2023,C,6,AM,76
2023,C,6,AP,34
2023,C,6,BA,288
2023,C,6,CE,195
2023,C,6,DF,171
2023,C,6,ES,122
2023,C,6,GO,174
2023,C,6,MA,106
2023,C,6,MG,789
2023,C,6,MS,52
2023,C,6,MT,71
2023,C,6,PA,167
2023,C,6,PB,145
2023,C,6,PE,222
2023,C,6,PI,78
2023,C,6,PR,317
2023,C,6,RJ,528
2023,C,6,RN,161
2023,C,6,RO,41
2023,C,6,RR,18
2023,C,6,RS,374
2023,C,6,SC,150
2023,C,6,SE,64
2023,C,6,SP,981
2023,C,6,TO,37
2023,C,6,AC,26
2023,C,6,AL,67
2023,C,6,AM,67
2023,C,6,AP,26
2023,C,6,BA,224
2023,C,6,CE,175
2023,C,6,DF,147
2023,C,6,ES,95
2023,C,6,GO,105
2023,C,6,MA,101
2023,C,6,MG,637
2023,C,6,MS,45
2023,C,6,MT,77
2023,C,6,PA,128
2023,C,6,PB,102
2023,C,6,PE,209
2023,C,6,PI,60
2023,C,6,PR,206
2023,C,6,RJ,411
2023,C,6,RN,121
2023,C,6,RO,29
2023,C,6,RR,10
2023,C,6,RS,309
2023,C,6,SC,106
2023,C,6,SE,60
2023,C,6,SP,769
2023,C,6,TO,23
2023,C,6,AC,79
2023,C,6,AL,227
2023,C,6,AM,254
2023,C,6,AP,103
2023,C,6,BA,730
2023,C,6,CE,655
2023,C,6,DF,538
2023,C,6,ES,328
2023,C,6,GO,365
2023,C,6,MA,335
2023,C,6,MG,1999
2023,C,6,MS,145
2023,C,6,MT,228
2023,C,6,PA,481
2023,C,6,PB,494
2023,C,6,PE,677
2023,C,6,PI,245
2023,C,6,PR,780
2023,C,6,RJ,1323
2023,C,6,RN,561
2023,C,6,RO,124
2023,C,6,RR,47
2023,C,6,RS,879
2023,C,6,SC,346
2023,C,6,SE,202
2023,C,6,SP,2338
2023,C,6,TO,76
2023,C,6,AC,35
2023,C,6,AL,171
2023,C,6,AM,132
2023,C,6,AP,89
2023,C,6,BA,475
2023,C,6,CE,381
2023,C,6,DF,352
2023,C,6,ES,179
2023,C,6,GO,220
2023,C,6,MA,225
2023,C,6,MG,1182
2023,C,6,MS,89
2023,C,6,MT,145
2023,C,6,PA,299
2023,C,6,PB,356
2023,C,6,PE,466
2023,C,6,PI,142
2023,C,6,PR,364
2023,C,6,RJ,780
2023,C,6,RN,359
2023,C,6,RO,78
2023,C,6,RR,35
2023,C,6,RS,468
2023,C,6,SC,192
2023,C,6,SE,138
2023,C,6,SP,1176
2023,C,6,TO,39
2023,C,6,AC,38
2023,C,6,AL,119
2023,C,6,AM,103
2023,C,6,AP,83
2023,C,6,BA,397
2023,C,6,CE,309
2023,C,6,DF,300
2023,C,6,ES,126
2023,C,6,GO,178
2023,C,6,MA,152
2023,C,6,MG,742
2023,C,6,MS,49
2023,C,6,MT,112
2023,C,6,PA,226
2023,C,6,PB,256
2023,C,6,PE,323
2023,C,6,PI,112
2023,C,6,PR,218
2023,C,6,RJ,500
2023,C,6,RN,287
2023,C,6,RO,65
2023,C,6,RR,28
2023,C,6,RS,274
2023,C,6,SC,108
2023,C,6,SE,103
2023,C,6,SP,808
2023,C,6,TO,27
2023,C,6,AC,33
2023,C,6,AL,79
2023,C,6,AM,66
2023,C,6,AP,60
2023,C,6,BA,277
2023,C,6,CE,191
2023,C,6,DF,220
2023,C,6,ES,122
2023,C,6,GO,131
2023,C,6,MA,100
2023,C,6,MG,549
2023,C,6,MS,46
2023,C,6,MT,92
2023,C,6,PA,182
2023,C,6,PB,156
2023,C,6,PE,215
2023,C,6,PI,90
2023,C,6,PR,150
2023,C,6,RJ,428
2023,C,6,RN,189
2023,C,6,RO,28
2023,C,6,RR,19
2023,C,6,RS,224
2023,C,6,SC,83
2023,C,6,SE,72
2023,C,6,SP,559
2023,C,6,TO,19
2023,C,6,AC,19
2023,C,6,AL,37
2023,C,6,AM,57
2023,C,6,AP,32
2023,C,6,BA,165
2023,C,6,CE,131
2023,C,6,DF,154
2023,C,6,ES,62
2023,C,6,GO,70
2023,C,6,MA,55
2023,C,6,MG,377
2023,C,6,MS,27
2023,C,6,MT,65
2023,C,6,PA,126
2023,C,6,PB,95
2023,C,6,PE,160
2023,C,6,PI,47
2023,C,6,PR,101
2023,C,6,RJ,321
2023,C,6,RN,112
2023,C,6,RO,26
2023,C,6,RR,9
2023,C,6,RS,154
2023,C,6,SC,45
2023,C,6,SE,46
2023,C,6,SP,407
2023,C,6,TO,20
2023,C,6,AC,11
2023,C,6,AL,34
2023,C,6,AM,31
2023,C,6,AP,14
2023,C,6,BA,138
2023,C,6,CE,77
2023,C,6,DF,106
2023,C,6,ES,51
2023,C,6,GO,41
2023,C,6,MA,46
2023,C,6,MG,274
2023,C,6,MS,14
2023,C,6,MT,40
2023,C,6,PA,70
2023,C,6,PB,83
2023,C,6,PE,112
2023,C,6,PI,29
2023,C,6,PR,53
2023,C,6,RJ,231
2023,C,6,RN,85
2023,C,6,RO,13
2023,C,6,RR,4
2023,C,6,RS,112
2023,C,6,SC,35
2023,C,6,SE,27
2023,C,6,SP,276
2023,C,6,TO,8
2023,C,6,AC,6
2023,C,6,AL,17
2023,C,6,AM,25
2023,C,6,AP,9
2023,C,6,BA,71
2023,C,6,CE,40
2023,C,6,DF,53
2023,C,6,ES,32
2023,C,6,GO,24
2023,C,6,MA,17
2023,C,6,MG,169
2023,C,6,MS,11
2023,C,6,MT,21
2023,C,6,PA,39
2023,C,6,PB,35
2023,C,6,PE,67
2023,C,6,PI,17
2023,C,6,PR,35
2023,C,6,RJ,195
2023,C,6,RN,39
2023,C,6,RO,6
2023,C,6,RR,3
2023,C,6,RS,75
2023,C,6,SC,18
2023,C,6,SE,20
2023,C,6,SP,184
2023,C,6,TO,2
2023,C,6,AC,1
2023,C,6,AL,6
2023,C,6,AM,7
2023,C,6,AP,3
2023,C,6,BA,36
2023,C,6,CE,20
2023,C,6,DF,29
2023,C,6,ES,14
2023,C,6,GO,7
2023,C,6,MA,9
2023,C,6,MG,80
2023,C,6,MS,3
2023,C,6,MT,13
2023,C,6,PA,17
2023,C,6,PB,16
2023,C,6,PE,33
2023,C,6,PI,6
2023,C,6,PR,19
2023,C,6,RJ,86
2023,C,6,RN,23
2023,C,6,RO,5
2023,C,6,RR,4
2023,C,6,RS,25
2023,C,6,SC,11
2023,C,6,SE,8
2023,C,6,SP,87
2023,C,6,TO,1
2023,C,6,AL,2
2023,C,6,AM,3
2023,C,6,AP,4
2023,C,6,BA,27
2023,C,6,CE,12
2023,C,6,DF,9
2023,C,6,ES,4
2023,C,6,GO,4
2023,C,6,MA,4
2023,C,6,MG,32
2023,C,6,MS,2
2023,C,6,MT,2
2023,C,6,PA,2
2023,C,6,PB,7
2023,C,6,PE,14
2023,C,6,PI,2
2023,C,6,PR,3
2023,C,6,RJ,38
2023,C,6,RN,3
2023,C,6,RS,10
2023,C,6,SC,1
2023,C,6,SE,3
2023,C,6,SP,31
2023,C,6,TO,2
2023,C,6,AC,1
2023,C,6,BA,7
2023,C,6,CE,3
2023,C,6,DF,2
2023,C,6,ES,1
2023,C,6,GO,2
2023,C,6,MA,2
2023,C,6,MG,14
2023,C,6,MT,1
2023,C,6,PA,1
2023,C,6,PB,5
2023,C,6,PE,4
2023,C,6,PR,3
2023,C,6,RJ,14
2023,C,6,RN,1
2023,C,6,RS,1
2023,C,6,SC,1
2023,C,6,SE,1
2023,C,6,SP,12
2023,D,1,AC,66
2023,D,1,AL,286
2023,D,1,AM,262
2023,D,1,AP,95
2023,D,1,BA,1141
2023,D,1,CE,1134
2023,D,1,DF,956
2023,D,1,ES,524
2023,D,1,GO,1184
2023,D,1,MA,422
2023,D,1,MG,2459
2023,D,1,MS,449
2023,D,1,MT,462
2023,D,1,PA,707
2023,D,1,PB,722
2023,D,1,PE,1269
2023,D,1,PI,384
2023,D,1,PR,2027
2023,D,1,RJ,2059
2023,D,1,RN,406
2023,D,1,RO,167
2023,D,1,RR,69
2023,D,1,RS,888
2023,D,1,SC,1000
2023,D,1,SE,311
2023,D,1,SP,6572
2023,D,1,TO,217
2023,D,2,AC,81
2023,D,2,AL,290
2023,D,2,AM,348
2023,D,2,AP,101
2023,D,2,BA,1243
2023,D,2,CE,999
2023,D,2,DF,1421
2023,D,2,ES,683
2023,D,2,GO,1237
2023,D,2,MA,375
2023,D,2,MG,3395
2023,D,2,MS,441
2023,D,2,MT,536
2023,D,2,PA,665
2023,D,2,PB,529
2023,D,2,PE,1203
2023,D,2,PI,382
2023,D,2,PR,2835
2023,D,2,RJ,3256
2023,D,2,RN,469
2023,D,2,RO,191
2023,D,2,RR,68
2023,D,2,RS,1756
2023,D,2,SC,1560
2023,D,2,SE,263
2023,D,2,SP,10649
2023,D,2,TO,186
2023,D,3,AC,68
2023,D,3,AL,224
2023,D,3,AM,285
2023,D,3,AP,70
2023,D,3,BA,971
2023,D,3,CE,763
2023,D,3,DF,1231
2023,D,3,ES,659
2023,D,3,GO,1015
2023,D,3,MA,266
2023,D,3,MG,3069
2023,D,3,MS,240
2023,D,3,MT,431
2023,D,3,PA,445
2023,D,3,PB,377
2023,D,3,PE,775
2023,D,3,PI,244
2023,D,3,PR,1394
2023,D,3,RJ,2744
2023,D,3,RN,401
2023,D,3,RO,169
2023,D,3,RR,67
2023,D,3,RS,1796
2023,D,3,SC,1297
2023,D,3,SE,172
2023,D,3,SP,8371
2023,D,3,TO,115
2023,D,4,AC,34
2023,D,4,AL,123
2023,D,4,AM,114
2023,D,4,AP,36
2023,D,4,BA,481
2023,D,4,CE,367
2023,D,4,DF,488
2023,D,4,ES,267
2023,D,4,GO,382
2023,D,4,MA,133
2023,D,4,MG,1454
2023,D,4,MS,103
2023,D,4,MT,159
2023,D,4,PA,180
2023,D,4,PB,182
2023,D,4,PE,376
2023,D,4,PI,128
2023,D,4,PR,568
2023,D,4,RJ,1301
2023,D,4,RN,219
2023,D,4,RO,41
2023,D,4,RR,29
2023,D,4,RS,836
2023,D,4,SC,355
2023,D,4,SE,67
2023,D,4,SP,2716
2023,D,4,TO,62
2023,D,5,AC,30
2023,D,5,AL,70
2023,D,5,AM,63
2023,D,5,AP,22
2023,D,5,BA,280
2023,D,5,CE,229
2023,D,5,DF,280
2023,D,5,ES,145
2023,D,5,GO,193
2023,D,5,MA,95
2023,D,5,MG,777
2023,D,5,MS,70
2023,D,5,MT,69
2023,D,5,PA,137
2023,D,5,PB,114
