NU_ANO,Q022,Q006,SG_UF_PROVA,QTD
2021,E,G,SP,9526
2021,E,G,TO,242
2022,A,A,AC,175
2022,A,A,AL,359
2022,A,A,AM,989
2022,A,A,AP,159
2022,A,A,BA,1757
2022,A,A,CE,1644
2022,A,A,DF,129
2022,A,A,ES,82
2022,A,A,GO,369
2022,A,A,MA,1394
2022,A,A,MG,449
2022,A,A,MS,116
2022,A,A,MT,136
2022,A,A,PA,1857
2022,A,A,PB,598
2022,A,A,PE,995
2022,A,A,PI,616
2022,A,A,PR,140
2022,A,A,RJ,699
2022,A,A,RN,327
2022,A,A,RO,84
2022,A,A,RR,32
2022,A,A,RS,182
2022,A,A,SC,83
2022,A,A,SE,323
2022,A,A,SP,604
2022,A,A,TO,135
2022,A,B,AC,404
2022,A,B,AL,875
2022,A,B,AM,1857
2022,A,B,AP,393
2022,A,B,BA,3056
2022,A,B,CE,4578
2022,A,B,DF,461
2022,A,B,ES,332
2022,A,B,GO,1444
2022,A,B,MA,1966
2022,A,B,MG,1361
2022,A,B,MS,423
2022,A,B,MT,455
2022,A,B,PA,3182
2022,A,B,PB,963
2022,A,B,PE,2105
2022,A,B,PI,630
2022,A,B,PR,493
2022,A,B,RJ,2051
2022,A,B,RN,722
2022,A,B,RO,329
2022,A,B,RR,131
2022,A,B,RS,834
2022,A,B,SC,231
2022,A,B,SE,621
2022,A,B,SP,2058
2022,A,B,TO,342
2022,A,C,AC,100
2022,A,C,AL,236
2022,A,C,AM,404
2022,A,C,AP,86
2022,A,C,BA,808
2022,A,C,CE,476
2022,A,C,DF,261
2022,A,C,ES,188
2022,A,C,GO,738
2022,A,C,MA,406
2022,A,C,MG,797
2022,A,C,MS,214
2022,A,C,MT,305
2022,A,C,PA,700
2022,A,C,PB,191
2022,A,C,PE,493
2022,A,C,PI,136
2022,A,C,PR,416
2022,A,C,RJ,967
2022,A,C,RN,223
2022,A,C,RO,148
2022,A,C,RR,44
2022,A,C,RS,597
2022,A,C,SC,249
2022,A,C,SE,162
2022,A,C,SP,1618
2022,A,C,TO,113
2022,A,C,AC,49
2022,A,C,AL,127
2022,A,C,AM,189
2022,A,C,AP,35
2022,A,C,BA,419
2022,A,C,CE,208
2022,A,C,DF,173
2022,A,C,ES,124
2022,A,C,GO,417
2022,A,C,MA,183
2022,A,C,MG,496
2022,A,C,MS,139
2022,A,C,MT,211
2022,A,C,PA,358
2022,A,C,PB,120
2022,A,C,PE,270
2022,A,C,PI,81
2022,A,C,PR,294
2022,A,C,RJ,603
2022,A,C,RN,118
2022,A,C,RO,69
2022,A,C,RR,32
2022,A,C,RS,392
2022,A,C,SC,194
2022,A,C,SE,74
2022,A,C,SP,1081
2022,A,C,TO,62
2022,A,D,AC,38
2022,A,D,AL,67
2022,A,D,AM,110
2022,A,D,AP,21
2022,A,D,BA,236
2022,A,D,CE,95
2022,A,D,DF,95
2022,A,D,ES,81
2022,A,D,GO,232
2022,A,D,MA,110
2022,A,D,MG,322
2022,A,D,MS,85
2022,A,D,MT,164
2022,A,D,PA,156
2022,A,D,PB,54
2022,A,D,PE,148
2022,A,D,PI,40
2022,A,D,PR,206
2022,A,D,RJ,356
2022,A,D,RN,65
2022,A,D,RO,64
2022,A,D,RR,26
2022,A,D,RS,242
2022,A,D,SC,128
2022,A,D,SE,49
2022,A,D,SP,672
2022,A,D,TO,52
2022,A,D,AC,7
2022,A,D,AL,28
2022,A,D,AM,40
2022,A,D,AP,9
2022,A,D,BA,98
2022,A,D,CE,57
2022,A,D,DF,31
2022,A,D,ES,29
2022,A,D,GO,112
2022,A,D,MA,44
2022,A,D,MG,146
2022,A,D,MS,40
2022,A,D,MT,68
2022,A,D,PA,91
2022,A,D,PB,24
2022,A,D,PE,72
2022,A,D,PI,19
2022,A,D,PR,116
2022,A,D,RJ,189
2022,A,D,RN,28
2022,A,D,RO,31
2022,A,D,RR,10
2022,A,D,RS,121
2022,A,D,SC,62
2022,A,D,SE,15
2022,A,D,SP,353
2022,A,D,TO,21
2022,A,E,AC,14
2022,A,E,AL,43
2022,A,E,AM,57
2022,A,E,AP,9
2022,A,E,BA,113
2022,A,E,CE,61
2022,A,E,DF,71
2022,A,E,ES,40
2022,A,E,GO,123
2022,A,E,MA,45
2022,A,E,MG,196
2022,A,E,MS,41
2022,A,E,MT,71
2022,A,E,PA,90
2022,A,E,PB,27
2022,A,E,PE,81
2022,A,E,PI,26
2022,A,E,PR,128
2022,A,E,RJ,233
2022,A,E,RN,26
2022,A,E,RO,32
2022,A,E,RR,8
2022,A,E,RS,132
2022,A,E,SC,81
2022,A,E,SE,23
2022,A,E,SP,410
2022,A,E,TO,35
2022,A,F,AC,14
2022,A,F,AL,31
2022,A,F,AM,52
2022,A,F,AP,13
2022,A,F,BA,115
2022,A,F,CE,53
2022,A,F,DF,57
2022,A,F,ES,37
2022,A,F,GO,130
2022,A,F,MA,61
2022,A,F,MG,163
2022,A,F,MS,40
2022,A,F,MT,68
2022,A,F,PA,93
2022,A,F,PB,21
2022,A,F,PE,65
2022,A,F,PI,21
2022,A,F,PR,122
2022,A,F,RJ,166
2022,A,F,RN,35
2022,A,F,RO,31
2022,A,F,RR,10
2022,A,F,RS,124
2022,A,F,SC,76
2022,A,F,SE,27
2022,A,F,SP,392
2022,A,F,TO,21
2022,A,G,AC,9
2022,A,G,AL,15
2022,A,G,AM,20
2022,A,G,AP,11
2022,A,G,BA,50
2022,A,G,CE,25
2022,A,G,DF,20
2022,A,G,ES,10
2022,A,G,GO,46
2022,A,G,MA,24
2022,A,G,MG,75
2022,A,G,MS,8
2022,A,G,MT,39
2022,A,G,PA,37
2022,A,G,PB,6
2022,A,G,PE,36
2022,A,G,PI,8
2022,A,G,PR,55
2022,A,G,RJ,79
2022,A,G,RN,11
2022,A,G,RO,12
2022,A,G,RR,1
2022,A,G,RS,45
2022,A,G,SC,31
2022,A,G,SE,11
2022,A,G,SP,187
2022,A,G,TO,14
2022,A,G,AC,2
2022,A,G,AL,10
2022,A,G,AM,15
2022,A,G,AP,7
2022,A,G,BA,25
2022,A,G,CE,20
2022,A,G,DF,29
2022,A,G,ES,14
2022,A,G,GO,30
2022,A,G,MA,10
2022,A,G,MG,49
2022,A,G,MS,3
2022,A,G,MT,24
2022,A,G,PA,27
2022,A,G,PB,12
2022,A,G,PE,19
2022,A,G,PI,8
2022,A,G,PR,37
2022,A,G,RJ,56
2022,A,G,RN,11
2022,A,G,RO,4
2022,A,G,RR,1
2022,A,G,RS,39
2022,A,G,SC,25
2022,A,G,SE,4
2022,A,G,SP,132
2022,A,G,TO,8
2022,A,G,AC,1
2022,A,G,AL,7
2022,A,G,AM,7
2022,A,G,AP,5
2022,A,G,BA,27
2022,A,G,CE,18
2022,A,G,DF,14
2022,A,G,ES,9
2022,A,G,GO,33
2022,A,G,MA,6
2022,A,G,MG,30
2022,A,G,MS,7
2022,A,G,MT,12
2022,A,G,PA,16
2022,A,G,PB,12
2022,A,G,PE,17
2022,A,G,PI,8
2022,A,G,PR,28
2022,A,G,RJ,54
2022,A,G,RN,7
2022,A,G,RO,10
2022,A,G,RR,2
2022,A,G,RS,20
2022,A,G,SC,19
2022,A,G,SE,9
2022,A,G,SP,83
2022,A,G,TO,2
2022,A,G,AC,3
2022,A,G,AL,9
2022,A,G,AM,18
2022,A,G,AP,5
2022,A,G,BA,24
2022,A,G,CE,19
2022,A,G,DF,31
2022,A,G,ES,13
2022,A,G,GO,38
2022,A,G,MA,19
2022,A,G,MG,48
2022,A,G,MS,13
2022,A,G,MT,18
2022,A,G,PA,24
2022,A,G,PB,5
2022,A,G,PE,27
2022,A,G,PI,7
2022,A,G,PR,31
2022,A,G,RJ,54
2022,A,G,RN,4
2022,A,G,RO,8
2022,A,G,RR,3
2022,A,G,RS,38
2022,A,G,SC,21
2022,A,G,SE,6
2022,A,G,SP,133
2022,A,G,TO,5
2022,A,G,AC,1
2022,A,G,AL,7
2022,A,G,AM,9
2022,A,G,AP,3
2022,A,G,BA,20
2022,A,G,CE,12
2022,A,G,DF,18
2022,A,G,ES,9
2022,A,G,GO,20
2022,A,G,MA,12
2022,A,G,MG,37
2022,A,G,MS,11
2022,A,G,MT,24
2022,A,G,PA,20
2022,A,G,PB,8
2022,A,G,PE,22
2022,A,G,PI,10
2022,A,G,PR,40
2022,A,G,RJ,55
2022,A,G,RN,12
2022,A,G,RO,3
2022,A,G,RR,2
2022,A,G,RS,29
2022,A,G,SC,14
2022,A,G,SE,5
2022,A,G,SP,132
2022,A,G,TO,12
2022,A,G,AC,5
2022,A,G,AL,5
2022,A,G,AM,4
2022,A,G,AP,3
2022,A,G,BA,18
2022,A,G,CE,12
2022,A,G,DF,21
2022,A,G,ES,4
2022,A,G,GO,9
2022,A,G,MA,8
2022,A,G,MG,30
2022,A,G,MS,7
2022,A,G,MT,14
2022,A,G,PA,14
2022,A,G,PB,8
2022,A,G,PE,19
2022,A,G,PI,6
2022,A,G,PR,14
2022,A,G,RJ,47
2022,A,G,RN,7
2022,A,G,RO,4
2022,A,G,RR,4
2022,A,G,RS,19
2022,A,G,SC,11
2022,A,G,SE,4
2022,A,G,SP,72
2022,A,G,TO,6
2022,A,G,AC,2
2022,A,G,AL,4
2022,A,G,AM,6
2022,A,G,AP,1
2022,A,G,BA,22
2022,A,G,CE,19
2022,A,G,DF,19
2022,A,G,ES,15
2022,A,G,GO,20
2022,A,G,MA,9
2022,A,G,MG,29
2022,A,G,MS,8
2022,A,G,MT,15
2022,A,G,PA,9
2022,A,G,PB,6
2022,A,G,PE,22
2022,A,G,PI,3
2022,A,G,PR,26
2022,A,G,RJ,46
2022,A,G,RN,10
2022,A,G,RO,5
2022,A,G,RR,1
2022,A,G,RS,20
2022,A,G,SC,22
2022,A,G,SE,11
2022,A,G,SP,98
2022,A,G,TO,6
2022,A,G,AC,1
2022,A,G,AL,7
2022,A,G,AM,10
2022,A,G,AP,1
2022,A,G,BA,26
2022,A,G,CE,16
2022,A,G,DF,23
2022,A,G,ES,3
2022,A,G,GO,23
2022,A,G,MA,6
2022,A,G,MG,30
2022,A,G,MS,8
2022,A,G,MT,22
2022,A,G,PA,13
2022,A,G,PB,2
2022,A,G,PE,19
2022,A,G,PI,3
2022,A,G,PR,33
2022,A,G,RJ,37
2022,A,G,RN,6
2022,A,G,RO,3
2022,A,G,RR,1
2022,A,G,RS,26
2022,A,G,SC,8
2022,A,G,SE,6
2022,A,G,SP,90
2022,A,G,TO,3
2022,A,G,AC,2
2022,A,G,AL,7
2022,A,G,AM,15
2022,A,G,AP,2
2022,A,G,BA,29
2022,A,G,CE,14
2022,A,G,DF,29
2022,A,G,ES,14
2022,A,G,GO,44
2022,A,G,MA,14
2022,A,G,MG,49
2022,A,G,MS,11
2022,A,G,MT,26
2022,A,G,PA,22
2022,A,G,PB,11
2022,A,G,PE,27
2022,A,G,PI,9
2022,A,G,PR,26
2022,A,G,RJ,53
2022,A,G,RN,9
2022,A,G,RO,5
2022,A,G,RR,3
2022,A,G,RS,26
2022,A,G,SC,20
2022,A,G,SE,6
2022,A,G,SP,181
2022,A,G,TO,4
2022,B,A,AC,1058
2022,B,A,AL,2945
2022,B,A,AM,4174
2022,B,A,AP,907
2022,B,A,BA,13273
2022,B,A,CE,9496
2022,B,A,DF,1029
2022,B,A,ES,845
2022,B,A,GO,1692
2022,B,A,MA,7941
2022,B,A,MG,3955
2022,B,A,MS,790
2022,B,A,MT,746
2022,B,A,PA,11672
2022,B,A,PB,5179
2022,B,A,PE,8509
2022,B,A,PI,5389
2022,B,A,PR,1055
2022,B,A,RJ,5346
2022,B,A,RN,3325
2022,B,A,RO,649
2022,B,A,RR,185
2022,B,A,RS,1677
2022,B,A,SC,525
2022,B,A,SE,3083
2022,B,A,SP,4895
2022,B,A,TO,751
2022,B,B,AC,3061
2022,B,B,AL,7942
2022,B,B,AM,11656
2022,B,B,AP,3363
2022,B,B,BA,32562
2022,B,B,CE,39998
2022,B,B,DF,3798
2022,B,B,ES,3600
2022,B,B,GO,9468
2022,B,B,MA,19241
2022,B,B,MG,16471
2022,B,B,MS,3355
2022,B,B,MT,3613
2022,B,B,PA,33203
2022,B,B,PB,13580
2022,B,B,PE,21198
2022,B,B,PI,10397
2022,B,B,PR,5352
2022,B,B,RJ,18096
2022,B,B,RN,9253
2022,B,B,RO,2742
2022,B,B,RR,653
2022,B,B,RS,8003
2022,B,B,SC,2524
2022,B,B,SE,7633
2022,B,B,SP,18991
2022,B,B,TO,2813
2022,B,C,AC,578
2022,B,C,AL,1379
2022,B,C,AM,2359
2022,B,C,AP,510
2022,B,C,BA,5883
2022,B,C,CE,5345
2022,B,C,DF,1490
2022,B,C,ES,1563
2022,B,C,GO,4070
2022,B,C,MA,2854
2022,B,C,MG,7224
2022,B,C,MS,1534
2022,B,C,MT,2012
2022,B,C,PA,5594
2022,B,C,PB,1895
2022,B,C,PE,3476
2022,B,C,PI,1504
2022,B,C,PR,4212
2022,B,C,RJ,7005
2022,B,C,RN,1744
2022,B,C,RO,988
2022,B,C,RR,182
2022,B,C,RS,5740
2022,B,C,SC,2615
2022,B,C,SE,1096
2022,B,C,SP,12940
2022,B,C,TO,722
2022,B,C,AC,250
2022,B,C,AL,486
2022,B,C,AM,728
2022,B,C,AP,186
2022,B,C,BA,2232
2022,B,C,CE,1431
2022,B,C,DF,667
2022,B,C,ES,689
2022,B,C,GO,1707
2022,B,C,MA,979
2022,B,C,MG,3355
2022,B,C,MS,622
2022,B,C,MT,896
2022,B,C,PA,1843
2022,B,C,PB,828
2022,B,C,PE,1232
2022,B,C,PI,564
2022,B,C,PR,2005
2022,B,C,RJ,3241
2022,B,C,RN,796
2022,B,C,RO,424
2022,B,C,RR,86
2022,B,C,RS,2601
2022,B,C,SC,1366
2022,B,C,SE,411
2022,B,C,SP,6304
2022,B,C,TO,309
2022,B,D,AC,114
2022,B,D,AL,202
2022,B,D,AM,332
2022,B,D,AP,86
2022,B,D,BA,936
2022,B,D,CE,535
2022,B,D,DF,358
2022,B,D,ES,349
2022,B,D,GO,819
2022,B,D,MA,418
2022,B,D,MG,1500
2022,B,D,MS,321
2022,B,D,MT,447
2022,B,D,PA,781
2022,B,D,PB,329
2022,B,D,PE,495
2022,B,D,PI,244
2022,B,D,PR,1003
2022,B,D,RJ,1568
2022,B,D,RN,291
2022,B,D,RO,244
2022,B,D,RR,43
2022,B,D,RS,1299
2022,B,D,SC,692
2022,B,D,SE,188
2022,B,D,SP,3376
2022,B,D,TO,141
2022,B,D,AC,56
2022,B,D,AL,85
2022,B,D,AM,85
2022,B,D,AP,51
2022,B,D,BA,447
2022,B,D,CE,260
2022,B,D,DF,192
2022,B,D,ES,134
2022,B,D,GO,340
2022,B,D,MA,173
2022,B,D,MG,763
2022,B,D,MS,138
2022,B,D,MT,244
2022,B,D,PA,349
2022,B,D,PB,155
2022,B,D,PE,229
2022,B,D,PI,105
2022,B,D,PR,548
2022,B,D,RJ,714
2022,B,D,RN,161
2022,B,D,RO,107
2022,B,D,RR,24
2022,B,D,RS,648
2022,B,D,SC,335
2022,B,D,SE,74
2022,B,D,SP,1618
2022,B,D,TO,57
2022,B,E,AC,51
2022,B,E,AL,89
2022,B,E,AM,142
2022,B,E,AP,39
2022,B,E,BA,466
2022,B,E,CE,259
2022,B,E,DF,214
2022,B,E,ES,168
2022,B,E,GO,342
2022,B,E,MA,200
2022,B,E,MG,781
2022,B,E,MS,134
2022,B,E,MT,237
2022,B,E,PA,289
2022,B,E,PB,151
2022,B,E,PE,269
2022,B,E,PI,102
2022,B,E,PR,506
2022,B,E,RJ,771
2022,B,E,RN,155
2022,B,E,RO,97
2022,B,E,RR,33
2022,B,E,RS,652
2022,B,E,SC,368
2022,B,E,SE,100
2022,B,E,SP,1702
2022,B,E,TO,64
2022,B,F,AC,33
2022,B,F,AL,73
2022,B,F,AM,115
2022,B,F,AP,41
2022,B,F,BA,386
2022,B,F,CE,203
2022,B,F,DF,212
2022,B,F,ES,120
2022,B,F,GO,290
2022,B,F,MA,148
2022,B,F,MG,647
2022,B,F,MS,115
2022,B,F,MT,208
2022,B,F,PA,252
2022,B,F,PB,116
2022,B,F,PE,188
2022,B,F,PI,74
2022,B,F,PR,420
2022,B,F,RJ,688
2022,B,F,RN,137
2022,B,F,RO,83
2022,B,F,RR,17
2022,B,F,RS,486
2022,B,F,SC,280
2022,B,F,SE,72
2022,B,F,SP,1456
2022,B,F,TO,70
2022,B,G,AC,18
2022,B,G,AL,32
2022,B,G,AM,34
2022,B,G,AP,17
2022,B,G,BA,146
2022,B,G,CE,64
2022,B,G,DF,125
2022,B,G,ES,45
2022,B,G,GO,121
2022,B,G,MA,51
2022,B,G,MG,234
2022,B,G,MS,33
2022,B,G,MT,85
2022,B,G,PA,93
2022,B,G,PB,50
2022,B,G,PE,78
2022,B,G,PI,29
2022,B,G,PR,168
2022,B,G,RJ,313
2022,B,G,RN,59
2022,B,G,RO,26
2022,B,G,RR,8
2022,B,G,RS,211
2022,B,G,SC,125
2022,B,G,SE,36
2022,B,G,SP,549
2022,B,G,TO,20
2022,B,G,AC,6
2022,B,G,AL,12
2022,B,G,AM,31
2022,B,G,AP,7
2022,B,G,BA,93
2022,B,G,CE,44
2022,B,G,DF,87
2022,B,G,ES,27
2022,B,G,GO,78
2022,B,G,MA,38
2022,B,G,MG,183
2022,B,G,MS,32
2022,B,G,MT,57
2022,B,G,PA,52
2022,B,G,PB,38
2022,B,G,PE,63
2022,B,G,PI,17
2022,B,G,PR,94
2022,B,G,RJ,213
2022,B,G,RN,38
2022,B,G,RO,17
2022,B,G,RR,3
2022,B,G,RS,128
2022,B,G,SC,71
2022,B,G,SE,16
2022,B,G,SP,382
2022,B,G,TO,14
2022,B,G,AC,5
2022,B,G,AL,14
2022,B,G,AM,18
2022,B,G,AP,8
2022,B,G,BA,74
2022,B,G,CE,24
2022,B,G,DF,65
2022,B,G,ES,21
2022,B,G,GO,48
2022,B,G,MA,33
2022,B,G,MG,135
2022,B,G,MS,19
2022,B,G,MT,40
2022,B,G,PA,41
2022,B,G,PB,22
2022,B,G,PE,34
2022,B,G,PI,25
2022,B,G,PR,90
2022,B,G,RJ,172
2022,B,G,RN,28
2022,B,G,RO,8
2022,B,G,RR,2
2022,B,G,RS,89
2022,B,G,SC,50
2022,B,G,SE,18
2022,B,G,SP,253
2022,B,G,TO,18
2022,B,G,AC,4
2022,B,G,AL,17
2022,B,G,AM,18
2022,B,G,AP,10
2022,B,G,BA,86
2022,B,G,CE,44
2022,B,G,DF,73
2022,B,G,ES,25
2022,B,G,GO,64
2022,B,G,MA,25
2022,B,G,MG,155
2022,B,G,MS,28
2022,B,G,MT,34
2022,B,G,PA,53
2022,B,G,PB,19
2022,B,G,PE,39
2022,B,G,PI,12
2022,B,G,PR,92
2022,B,G,RJ,192
2022,B,G,RN,39
2022,B,G,RO,14
2022,B,G,RR,4
2022,B,G,RS,120
2022,B,G,SC,59
2022,B,G,SE,13
2022,B,G,SP,372
2022,B,G,TO,15
2022,B,G,AC,7
2022,B,G,AL,12
2022,B,G,AM,21
2022,B,G,AP,6
2022,B,G,BA,70
2022,B,G,CE,47
2022,B,G,DF,62
2022,B,G,ES,23
2022,B,G,GO,56
2022,B,G,MA,24
2022,B,G,MG,132
2022,B,G,MS,24
2022,B,G,MT,38
2022,B,G,PA,37
2022,B,G,PB,21
2022,B,G,PE,43
2022,B,G,PI,12
2022,B,G,PR,91
2022,B,G,RJ,169
2022,B,G,RN,27
2022,B,G,RO,9
2022,B,G,RR,1
2022,B,G,RS,111
2022,B,G,SC,49
2022,B,G,SE,18
2022,B,G,SP,344
2022,B,G,TO,7
2022,B,G,AC,4
2022,B,G,AL,12
2022,B,G,AM,12
2022,B,G,AP,4
2022,B,G,BA,46
2022,B,G,CE,22
2022,B,G,DF,59
2022,B,G,ES,18
2022,B,G,GO,38
2022,B,G,MA,16
2022,B,G,MG,106
2022,B,G,MS,17
2022,B,G,MT,21
2022,B,G,PA,34
2022,B,G,PB,23
2022,B,G,PE,33
2022,B,G,PI,10
2022,B,G,PR,62
2022,B,G,RJ,101
2022,B,G,RN,14
2022,B,G,RO,8
2022,B,G,RR,3
2022,B,G,RS,63
2022,B,G,SC,31
2022,B,G,SE,6
2022,B,G,SP,213
2022,B,G,TO,9
2022,B,G,AC,7
2022,B,G,AL,12
2022,B,G,AM,13
2022,B,G,AP,4
2022,B,G,BA,53
2022,B,G,CE,25
2022,B,G,DF,72
2022,B,G,ES,16
2022,B,G,GO,46
2022,B,G,MA,10
2022,B,G,MG,94
2022,B,G,MS,12
2022,B,G,MT,31
2022,B,G,PA,32
2022,B,G,PB,24
2022,B,G,PE,42
2022,B,G,PI,9
2022,B,G,PR,67
2022,B,G,RJ,123
2022,B,G,RN,20
2022,B,G,RO,10
2022,B,G,RR,3
2022,B,G,RS,71
2022,B,G,SC,33
2022,B,G,SE,14
2022,B,G,SP,255
2022,B,G,TO,12
2022,B,G,AC,4
2022,B,G,AL,12
2022,B,G,AM,6
2022,B,G,AP,4
2022,B,G,BA,44
2022,B,G,CE,28
2022,B,G,DF,62
2022,B,G,ES,18
2022,B,G,GO,51
2022,B,G,MA,8
2022,B,G,MG,91
2022,B,G,MS,15
2022,B,G,MT,18
2022,B,G,PA,27
2022,B,G,PB,19
2022,B,G,PE,29
2022,B,G,PI,7
2022,B,G,PR,63
2022,B,G,RJ,107
2022,B,G,RN,19
2022,B,G,RO,7
2022,B,G,RR,6
2022,B,G,RS,50
2022,B,G,SC,34
2022,B,G,SE,3
2022,B,G,SP,272
2022,B,G,TO,8
2022,B,G,AC,4
2022,B,G,AL,7
2022,B,G,AM,10
2022,B,G,AP,6
2022,B,G,BA,49
2022,B,G,CE,35
2022,B,G,DF,85
2022,B,G,ES,32
2022,B,G,GO,84
2022,B,G,MA,11
2022,B,G,MG,122
2022,B,G,MS,18
2022,B,G,MT,39
2022,B,G,PA,32
2022,B,G,PB,17
2022,B,G,PE,47
2022,B,G,PI,15
2022,B,G,PR,85
2022,B,G,RJ,128
2022,B,G,RN,16
2022,B,G,RO,4
2022,B,G,RR,3
2022,B,G,RS,67
2022,B,G,SC,67
2022,B,G,SE,7
2022,B,G,SP,457
2022,B,G,TO,7
2022,C,A,AC,545
2022,C,A,AL,1590
2022,C,A,AM,2030
2022,C,A,AP,485
2022,C,A,BA,7387
2022,C,A,CE,4715
2022,C,A,DF,605
2022,C,A,ES,534
2022,C,A,GO,1049
2022,C,A,MA,3967
2022,C,A,MG,2457
2022,C,A,MS,335
2022,C,A,MT,339
2022,C,A,PA,4568
2022,C,A,PB,3235
2022,C,A,PE,5443
2022,C,A,PI,3289
2022,C,A,PR,610
2022,C,A,RJ,2640
2022,C,A,RN,2183
2022,C,A,RO,374
2022,C,A,RR,115
2022,C,A,RS,932
2022,C,A,SC,267
2022,C,A,SE,1704
2022,C,A,SP,2886
2022,C,A,TO,413
2022,C,B,AC,3535
2022,C,B,AL,10059
2022,C,B,AM,12053
2022,C,B,AP,3573
2022,C,B,BA,42357
2022,C,B,CE,41447
2022,C,B,DF,4570
2022,C,B,ES,5214
2022,C,B,GO,11435
2022,C,B,MA,22493
2022,C,B,MG,23142
2022,C,B,MS,3469
2022,C,B,MT,3751
2022,C,B,PA,31442
2022,C,B,PB,17615
2022,C,B,PE,31821
2022,C,B,PI,14160
2022,C,B,PR,6459
2022,C,B,RJ,21269
2022,C,B,RN,13795
2022,C,B,RO,3174
2022,C,B,RR,887
2022,C,B,RS,8890
2022,C,B,SC,2477
2022,C,B,SE,10161
2022,C,B,SP,25236
2022,C,B,TO,3247
2022,C,C,AC,1376
2022,C,C,AL,3930
2022,C,C,AM,4812
2022,C,C,AP,1318
2022,C,C,BA,15577
2022,C,C,CE,12586
2022,C,C,DF,3254
2022,C,C,ES,4177
2022,C,C,GO,9117
2022,C,C,MA,7666
2022,C,C,MG,18805
2022,C,C,MS,3121
2022,C,C,MT,3897
2022,C,C,PA,13173
2022,C,C,PB,5924
2022,C,C,PE,10319
2022,C,C,PI,4229
2022,C,C,PR,8681
2022,C,C,RJ,15659
2022,C,C,RN,5151
2022,C,C,RO,2203
2022,C,C,RR,444
2022,C,C,RS,10673
2022,C,C,SC,4149
2022,C,C,SE,3279
2022,C,C,SP,28179
2022,C,C,TO,1724
2022,C,C,AC,632
2022,C,C,AL,1837
2022,C,C,AM,1983
2022,C,C,AP,545
2022,C,C,BA,7336
2022,C,C,CE,4980
2022,C,C,DF,1825
2022,C,C,ES,2521
2022,C,C,GO,5047
2022,C,C,MA,3350
2022,C,C,MG,12540
2022,C,C,MS,1890
2022,C,C,MT,2616
2022,C,C,PA,5439
2022,C,C,PB,2906
2022,C,C,PE,4819
2022,C,C,PI,2002
2022,C,C,PR,6375
2022,C,C,RJ,8808
2022,C,C,RN,2710
2022,C,C,RO,1329
2022,C,C,RR,265
2022,C,C,RS,7616
2022,C,C,SC,3716
2022,C,C,SE,1471
2022,C,C,SP,19931
2022,C,C,TO,910
2022,C,D,AC,337
2022,C,D,AL,774
2022,C,D,AM,930
2022,C,D,AP,295
2022,C,D,BA,3336
2022,C,D,CE,2087
2022,C,D,DF,963
2022,C,D,ES,1332
2022,C,D,GO,2518
2022,C,D,MA,1562
2022,C,D,MG,6434
2022,C,D,MS,986
2022,C,D,MT,1409
2022,C,D,PA,2651
2022,C,D,PB,1241
2022,C,D,PE,2134
2022,C,D,PI,910
2022,C,D,PR,3935
2022,C,D,RJ,4718
2022,C,D,RN,1223
2022,C,D,RO,704
2022,C,D,RR,107
2022,C,D,RS,4617
2022,C,D,SC,2441
2022,C,D,SE,664
2022,C,D,SP,11806
2022,C,D,TO,509
2022,C,D,AC,150
2022,C,D,AL,396
2022,C,D,AM,400
2022,C,D,AP,123
2022,C,D,BA,1622
2022,C,D,CE,914
2022,C,D,DF,407
2022,C,D,ES,599
2022,C,D,GO,1110
2022,C,D,MA,710
2022,C,D,MG,3208
2022,C,D,MS,407
2022,C,D,MT,669
2022,C,D,PA,1182
2022,C,D,PB,598
2022,C,D,PE,940
2022,C,D,PI,456
2022,C,D,PR,1972
2022,C,D,RJ,2316
2022,C,D,RN,628
2022,C,D,RO,348
2022,C,D,RR,80
2022,C,D,RS,2478
2022,C,D,SC,1372
2022,C,D,SE,310
2022,C,D,SP,6114
2022,C,D,TO,241
2022,C,E,AC,163
2022,C,E,AL,411
2022,C,E,AM,430
2022,C,E,AP,192
2022,C,E,BA,1652
2022,C,E,CE,964
2022,C,E,DF,556
2022,C,E,ES,660
2022,C,E,GO,1076
2022,C,E,MA,764
2022,C,E,MG,3494
2022,C,E,MS,456
2022,C,E,MT,721
2022,C,E,PA,1269
2022,C,E,PB,662
2022,C,E,PE,1087
2022,C,E,PI,480
2022,C,E,PR,1987
2022,C,E,RJ,2540
2022,C,E,RN,674
2022,C,E,RO,381
2022,C,E,RR,92
2022,C,E,RS,2402
2022,C,E,SC,1485
2022,C,E,SE,376
2022,C,E,SP,6589
2022,C,E,TO,244
2022,C,F,AC,169
2022,C,F,AL,358
2022,C,F,AM,369
2022,C,F,AP,176
2022,C,F,BA,1358
2022,C,F,CE,774
2022,C,F,DF,660
2022,C,F,ES,517
2022,C,F,GO,838
2022,C,F,MA,593
2022,C,F,MG,2571
2022,C,F,MS,384
2022,C,F,MT,652
2022,C,F,PA,975
2022,C,F,PB,552
2022,C,F,PE,832
2022,C,F,PI,389
2022,C,F,PR,1654
2022,C,F,RJ,2362
2022,C,F,RN,637
2022,C,F,RO,297
2022,C,F,RR,68
2022,C,F,RS,1841
2022,C,F,SC,1093
2022,C,F,SE,313
2022,C,F,SP,5368
2022,C,F,TO,194
2022,C,G,AC,61
2022,C,G,AL,127
2022,C,G,AM,143
2022,C,G,AP,67
2022,C,G,BA,472
