NU_ANO,Q006,TP_FAIXA_ETARIA,SG_UF_PROVA,QTD
2021,G,6,MA,2
2021,G,6,MG,24
2021,G,6,MT,3
2021,G,6,PA,7
2021,G,6,PB,3
2021,G,6,PE,11
2021,G,6,PI,1
2021,G,6,PR,3
2021,G,6,RJ,20
2021,G,6,RN,11
2021,G,6,RS,9
2021,G,6,SC,5
2021,G,6,SE,2
2021,G,6,SP,12
2021,G,6,AM,1
2021,G,6,BA,2
2021,G,6,CE,1
2021,G,6,DF,7
2021,G,6,MA,1
2021,G,6,MG,9
2021,G,6,MT,2
2021,G,6,PB,2
2021,G,6,PE,2
2021,G,6,PI,1
2021,G,6,PR,5
2021,G,6,RJ,8
2021,G,6,RN,2
2021,G,6,SC,2
2021,G,6,SE,1
2021,G,6,SP,12
2021,G,6,BA,3
2021,G,6,DF,1
2021,G,6,ES,1
2021,G,6,MT,1
2021,G,6,PE,1
2021,G,6,RJ,7
2021,G,6,RO,1
2021,G,6,SP,5
2021,G,6,DF,1
2021,G,6,MG,3
2021,G,6,MT,1
2021,G,6,PA,1
2021,G,6,PB,2
2021,G,6,RS,1
2021,G,1,AC,45
2021,G,1,AL,167
2021,G,1,AM,106
2021,G,1,AP,42
2021,G,1,BA,557
2021,G,1,CE,399
2021,G,1,DF,606
2021,G,1,ES,253
2021,G,1,GO,554
2021,G,1,MA,238
2021,G,1,MG,1136
2021,G,1,MS,217
2021,G,1,MT,274
2021,G,1,PA,350
2021,G,1,PB,301
2021,G,1,PE,665
2021,G,1,PI,148
2021,G,1,PR,813
2021,G,1,RJ,1115
2021,G,1,RN,231
2021,G,1,RO,75
2021,G,1,RR,21
2021,G,1,RS,440
2021,G,1,SC,477
2021,G,1,SE,147
2021,G,1,SP,3381
2021,G,1,TO,109
2021,G,2,AC,27
2021,G,2,AL,127
2021,G,2,AM,130
2021,G,2,AP,31
2021,G,2,BA,574
2021,G,2,CE,393
2021,G,2,DF,765
2021,G,2,ES,296
2021,G,2,GO,465
2021,G,2,MA,158
2021,G,2,MG,1388
2021,G,2,MS,210
2021,G,2,MT,276
2021,G,2,PA,253
2021,G,2,PB,210
2021,G,2,PE,581
2021,G,2,PI,114
2021,G,2,PR,955
2021,G,2,RJ,1741
2021,G,2,RN,175
2021,G,2,RO,67
2021,G,2,RR,21
2021,G,2,RS,721
2021,G,2,SC,577
2021,G,2,SE,112
2021,G,2,SP,4958
2021,G,2,TO,93
2021,G,3,AC,17
2021,G,3,AL,71
2021,G,3,AM,105
2021,G,3,AP,17
2021,G,3,BA,391
2021,G,3,CE,269
2021,G,3,DF,667
2021,G,3,ES,211
2021,G,3,GO,375
2021,G,3,MA,117
2021,G,3,MG,1105
2021,G,3,MS,73
2021,G,3,MT,192
2021,G,3,PA,146
2021,G,3,PB,105
2021,G,3,PE,360
2021,G,3,PI,86
2021,G,3,PR,387
2021,G,3,RJ,1354
2021,G,3,RN,138
2021,G,3,RO,36
2021,G,3,RR,20
2021,G,3,RS,695
2021,G,3,SC,319
2021,G,3,SE,64
2021,G,3,SP,2965
2021,G,3,TO,58
2021,G,4,AC,11
2021,G,4,AL,24
2021,G,4,AM,42
2021,G,4,AP,9
2021,G,4,BA,147
2021,G,4,CE,110
2021,G,4,DF,280
2021,G,4,ES,70
2021,G,4,GO,124
2021,G,4,MA,62
2021,G,4,MG,386
2021,G,4,MS,31
2021,G,4,MT,42
2021,G,4,PA,54
2021,G,4,PB,39
2021,G,4,PE,121
2021,G,4,PI,57
2021,G,4,PR,142
2021,G,4,RJ,428
2021,G,4,RN,72
2021,G,4,RO,11
2021,G,4,RR,7
2021,G,4,RS,241
2021,G,4,SC,93
2021,G,4,SE,17
2021,G,4,SP,1037
2021,G,4,TO,19
2021,G,5,AC,3
2021,G,5,AL,10
2021,G,5,AM,11
2021,G,5,AP,9
2021,G,5,BA,53
2021,G,5,CE,57
2021,G,5,DF,100
2021,G,5,ES,32
2021,G,5,GO,54
2021,G,5,MA,20
2021,G,5,MG,157
2021,G,5,MS,13
2021,G,5,MT,25
2021,G,5,PA,32
2021,G,5,PB,18
2021,G,5,PE,50
2021,G,5,PI,15
2021,G,5,PR,69
2021,G,5,RJ,171
2021,G,5,RN,19
2021,G,5,RO,3
2021,G,5,RR,5
2021,G,5,RS,124
2021,G,5,SC,32
2021,G,5,SE,6
2021,G,5,SP,367
2021,G,5,TO,6
2021,G,6,AC,3
2021,G,6,AL,8
2021,G,6,AM,12
2021,G,6,AP,6
2021,G,6,BA,32
2021,G,6,CE,27
2021,G,6,DF,69
2021,G,6,ES,17
2021,G,6,GO,27
2021,G,6,MA,13
2021,G,6,MG,91
2021,G,6,MS,9
2021,G,6,MT,15
2021,G,6,PA,14
2021,G,6,PB,17
2021,G,6,PE,23
2021,G,6,PI,10
2021,G,6,PR,32
2021,G,6,RJ,107
2021,G,6,RN,12
2021,G,6,RO,6
2021,G,6,RR,3
2021,G,6,RS,54
2021,G,6,SC,13
2021,G,6,SE,9
2021,G,6,SP,159
2021,G,6,TO,4
2021,G,6,AC,2
2021,G,6,AL,6
2021,G,6,AM,3
2021,G,6,AP,1
2021,G,6,BA,15
2021,G,6,CE,12
2021,G,6,DF,39
2021,G,6,ES,9
2021,G,6,GO,14
2021,G,6,MA,11
2021,G,6,MG,46
2021,G,6,MS,8
2021,G,6,MT,8
2021,G,6,PA,12
2021,G,6,PB,9
2021,G,6,PE,23
2021,G,6,PI,5
2021,G,6,PR,21
2021,G,6,RJ,56
2021,G,6,RN,9
2021,G,6,RR,1
2021,G,6,RS,37
2021,G,6,SC,14
2021,G,6,SE,3
2021,G,6,SP,102
2021,G,6,TO,6
2021,G,6,AC,1
2021,G,6,AL,5
2021,G,6,AM,11
2021,G,6,AP,2
2021,G,6,BA,16
2021,G,6,CE,16
2021,G,6,DF,36
2021,G,6,ES,11
2021,G,6,GO,14
2021,G,6,MA,2
2021,G,6,MG,35
2021,G,6,MS,5
2021,G,6,MT,5
2021,G,6,PA,7
2021,G,6,PB,5
2021,G,6,PE,14
2021,G,6,PI,3
2021,G,6,PR,15
2021,G,6,RJ,37
2021,G,6,RN,6
2021,G,6,RO,1
2021,G,6,RR,1
2021,G,6,RS,32
2021,G,6,SC,8
2021,G,6,SE,3
2021,G,6,SP,59
2021,G,6,TO,3
2021,G,6,AL,4
2021,G,6,AM,3
2021,G,6,AP,4
2021,G,6,BA,7
2021,G,6,CE,12
2021,G,6,DF,22
2021,G,6,ES,5
2021,G,6,GO,6
2021,G,6,MA,1
2021,G,6,MG,25
2021,G,6,MS,2
2021,G,6,MT,4
2021,G,6,PA,5
2021,G,6,PB,3
2021,G,6,PE,17
2021,G,6,PI,3
2021,G,6,PR,15
2021,G,6,RJ,26
2021,G,6,RN,5
2021,G,6,RR,1
2021,G,6,RS,26
2021,G,6,SC,9
2021,G,6,SE,5
2021,G,6,SP,40
2021,G,6,TO,3
2021,G,6,AC,2
2021,G,6,AL,1
2021,G,6,AM,4
2021,G,6,BA,9
2021,G,6,CE,5
2021,G,6,DF,31
2021,G,6,ES,2
2021,G,6,GO,7
2021,G,6,MA,3
2021,G,6,MG,21
2021,G,6,MS,1
2021,G,6,MT,7
2021,G,6,PA,9
2021,G,6,PB,6
2021,G,6,PE,10
2021,G,6,PI,2
2021,G,6,PR,10
2021,G,6,RJ,26
2021,G,6,RN,6
2021,G,6,RO,2
2021,G,6,RR,2
2021,G,6,RS,12
2021,G,6,SC,5
2021,G,6,SP,38
2021,G,6,TO,1
2021,G,6,AC,4
2021,G,6,AL,12
2021,G,6,AM,15
2021,G,6,AP,1
2021,G,6,BA,29
2021,G,6,CE,22
2021,G,6,DF,75
2021,G,6,ES,9
2021,G,6,GO,30
2021,G,6,MA,13
2021,G,6,MG,76
2021,G,6,MS,8
2021,G,6,MT,10
2021,G,6,PA,31
2021,G,6,PB,12
2021,G,6,PE,42
2021,G,6,PI,14
2021,G,6,PR,23
2021,G,6,RJ,76
2021,G,6,RN,38
2021,G,6,RO,7
2021,G,6,RR,4
2021,G,6,RS,39
2021,G,6,SC,12
2021,G,6,SE,6
2021,G,6,SP,97
2021,G,6,TO,3
2021,G,6,AC,4
2021,G,6,AL,9
2021,G,6,AM,6
2021,G,6,AP,5
2021,G,6,BA,29
2021,G,6,CE,18
2021,G,6,DF,62
2021,G,6,ES,11
2021,G,6,GO,8
2021,G,6,MA,5
2021,G,6,MG,42
2021,G,6,MS,5
2021,G,6,MT,16
2021,G,6,PA,16
2021,G,6,PB,16
2021,G,6,PE,39
2021,G,6,PI,6
2021,G,6,PR,20
2021,G,6,RJ,39
2021,G,6,RN,25
2021,G,6,RO,6
2021,G,6,RR,1
2021,G,6,RS,23
2021,G,6,SC,8
2021,G,6,SE,9
2021,G,6,SP,100
2021,G,6,TO,2
2021,G,6,AC,4
2021,G,6,AL,6
2021,G,6,AM,9
2021,G,6,AP,3
2021,G,6,BA,19
2021,G,6,CE,23
2021,G,6,DF,82
2021,G,6,ES,9
2021,G,6,GO,16
2021,G,6,MA,20
2021,G,6,MG,47
2021,G,6,MS,8
2021,G,6,MT,13
2021,G,6,PA,10
2021,G,6,PB,12
2021,G,6,PE,29
2021,G,6,PI,10
2021,G,6,PR,14
2021,G,6,RJ,42
2021,G,6,RN,33
2021,G,6,RO,4
2021,G,6,RR,2
2021,G,6,RS,15
2021,G,6,SC,4
2021,G,6,SE,10
2021,G,6,SP,52
2021,G,6,TO,4
2021,G,6,AC,2
2021,G,6,AL,4
2021,G,6,AM,2
2021,G,6,AP,2
2021,G,6,BA,23
2021,G,6,CE,17
2021,G,6,DF,54
2021,G,6,ES,11
2021,G,6,GO,7
2021,G,6,MA,12
2021,G,6,MG,30
2021,G,6,MS,2
2021,G,6,MT,12
2021,G,6,PA,12
2021,G,6,PB,12
2021,G,6,PE,21
2021,G,6,PI,4
2021,G,6,PR,9
2021,G,6,RJ,23
2021,G,6,RN,14
2021,G,6,RO,3
2021,G,6,RR,2
2021,G,6,RS,12
2021,G,6,SC,4
2021,G,6,SE,2
2021,G,6,SP,34
2021,G,6,TO,4
2021,G,6,AC,1
2021,G,6,AL,4
2021,G,6,AM,3
2021,G,6,AP,2
2021,G,6,BA,5
2021,G,6,CE,9
2021,G,6,DF,38
2021,G,6,ES,2
2021,G,6,GO,8
2021,G,6,MA,6
2021,G,6,MG,28
2021,G,6,MS,3
2021,G,6,MT,14
2021,G,6,PA,5
2021,G,6,PB,11
2021,G,6,PE,17
2021,G,6,PI,2
2021,G,6,PR,6
2021,G,6,RJ,35
2021,G,6,RN,7
2021,G,6,RO,1
2021,G,6,RR,1
2021,G,6,RS,15
2021,G,6,SC,2
2021,G,6,SE,6
2021,G,6,SP,31
2021,G,6,TO,4
2021,G,6,AC,2
2021,G,6,AL,2
2021,G,6,AM,2
2021,G,6,AP,1
2021,G,6,BA,10
2021,G,6,CE,8
2021,G,6,DF,30
2021,G,6,ES,5
2021,G,6,GO,5
2021,G,6,MA,3
2021,G,6,MG,29
2021,G,6,MS,8
2021,G,6,MT,6
2021,G,6,PA,6
2021,G,6,PB,4
2021,G,6,PE,8
2021,G,6,PI,3
2021,G,6,PR,5
2021,G,6,RJ,27
2021,G,6,RN,11
2021,G,6,RO,1
2021,G,6,RR,1
2021,G,6,RS,15
2021,G,6,SC,1
2021,G,6,SE,1
2021,G,6,SP,30
2021,G,6,TO,3
2021,G,6,AC,1
2021,G,6,AL,2
2021,G,6,AM,4
2021,G,6,AP,1
2021,G,6,BA,12
2021,G,6,CE,7
2021,G,6,DF,21
2021,G,6,ES,2
2021,G,6,GO,5
2021,G,6,MG,25
2021,G,6,MS,2
2021,G,6,MT,3
2021,G,6,PA,7
2021,G,6,PB,3
2021,G,6,PE,6
2021,G,6,PI,1
2021,G,6,PR,2
2021,G,6,RJ,27
2021,G,6,RN,4
2021,G,6,RO,2
2021,G,6,RR,1
2021,G,6,RS,14
2021,G,6,SE,2
2021,G,6,SP,18
2021,G,6,AP,1
2021,G,6,BA,3
2021,G,6,CE,4
2021,G,6,DF,6
2021,G,6,ES,5
2021,G,6,GO,1
2021,G,6,MG,8
2021,G,6,MS,1
2021,G,6,PA,4
2021,G,6,PB,1
2021,G,6,PE,4
2021,G,6,PI,2
2021,G,6,RJ,11
2021,G,6,RN,2
2021,G,6,RS,3
2021,G,6,SC,1
2021,G,6,SE,2
2021,G,6,SP,4
2021,G,6,AM,1
2021,G,6,BA,1
2021,G,6,CE,1
2021,G,6,DF,1
2021,G,6,MG,3
2021,G,6,PE,1
2021,G,6,PR,2
2021,G,6,RJ,4
2021,G,6,SP,2
2021,G,6,TO,1
2021,G,6,DF,3
2021,G,6,MG,1
2021,G,6,PB,1
2021,G,6,RJ,3
2021,G,6,RN,2
2021,G,6,SE,1
2021,G,6,SP,1
2022,A,1,AC,39
2022,A,1,AL,172
2022,A,1,AM,210
2022,A,1,AP,55
2022,A,1,BA,1349
2022,A,1,CE,1410
2022,A,1,DF,46
2022,A,1,ES,39
2022,A,1,GO,239
2022,A,1,MA,1046
2022,A,1,MG,382
2022,A,1,MS,50
2022,A,1,MT,57
2022,A,1,PA,856
2022,A,1,PB,648
2022,A,1,PE,1196
2022,A,1,PI,698
2022,A,1,PR,102
2022,A,1,RJ,193
2022,A,1,RN,216
2022,A,1,RO,53
2022,A,1,RR,21
2022,A,1,RS,68
2022,A,1,SC,32
2022,A,1,SE,460
2022,A,1,SP,300
2022,A,1,TO,96
2022,A,2,AC,202
2022,A,2,AL,788
2022,A,2,AM,1313
2022,A,2,AP,159
2022,A,2,BA,3654
2022,A,2,CE,4215
2022,A,2,DF,254
2022,A,2,ES,223
2022,A,2,GO,783
2022,A,2,MA,3181
2022,A,2,MG,1340
2022,A,2,MS,238
2022,A,2,MT,225
2022,A,2,PA,2221
2022,A,2,PB,1615
2022,A,2,PE,3295
2022,A,2,PI,1816
2022,A,2,PR,487
2022,A,2,RJ,1130
2022,A,2,RN,772
2022,A,2,RO,175
2022,A,2,RR,49
2022,A,2,RS,327
2022,A,2,SC,133
2022,A,2,SE,864
2022,A,2,SP,1835
2022,A,2,TO,311
2022,A,3,AC,381
2022,A,3,AL,1353
2022,A,3,AM,2050
2022,A,3,AP,272
2022,A,3,BA,5365
2022,A,3,CE,5396
2022,A,3,DF,383
2022,A,3,ES,438
2022,A,3,GO,1160
2022,A,3,MA,3810
2022,A,3,MG,1932
2022,A,3,MS,223
2022,A,3,MT,369
2022,A,3,PA,3618
2022,A,3,PB,2026
2022,A,3,PE,4437
2022,A,3,PI,2305
2022,A,3,PR,453
2022,A,3,RJ,1998
2022,A,3,RN,1205
2022,A,3,RO,306
2022,A,3,RR,122
2022,A,3,RS,649
2022,A,3,SC,250
2022,A,3,SE,1131
2022,A,3,SP,2922
2022,A,3,TO,410
2022,A,4,AC,264
2022,A,4,AL,826
2022,A,4,AM,1127
2022,A,4,AP,209
2022,A,4,BA,3555
2022,A,4,CE,2261
2022,A,4,DF,287
2022,A,4,ES,189
2022,A,4,GO,492
2022,A,4,MA,2178
2022,A,4,MG,894
2022,A,4,MS,127
2022,A,4,MT,142
2022,A,4,PA,2815
2022,A,4,PB,1410
2022,A,4,PE,2212
2022,A,4,PI,1504
2022,A,4,PR,202
2022,A,4,RJ,1236
2022,A,4,RN,915
2022,A,4,RO,134
2022,A,4,RR,50
2022,A,4,RS,337
2022,A,4,SC,93
2022,A,4,SE,833
2022,A,4,SP,1012
2022,A,4,TO,168
2022,A,5,AC,196
2022,A,5,AL,479
2022,A,5,AM,668
2022,A,5,AP,159
2022,A,5,BA,2590
2022,A,5,CE,1304
2022,A,5,DF,151
2022,A,5,ES,108
2022,A,5,GO,243
2022,A,5,MA,1234
2022,A,5,MG,567
2022,A,5,MS,119
2022,A,5,MT,83
2022,A,5,PA,1884
2022,A,5,PB,1000
2022,A,5,PE,1360
2022,A,5,PI,1085
2022,A,5,PR,115
2022,A,5,RJ,762
2022,A,5,RN,663
2022,A,5,RO,93
2022,A,5,RR,34
2022,A,5,RS,226
2022,A,5,SC,64
2022,A,5,SE,568
2022,A,5,SP,568
2022,A,5,TO,141
2022,A,6,AC,131
2022,A,6,AL,355
2022,A,6,AM,441
2022,A,6,AP,115
2022,A,6,BA,1864
2022,A,6,CE,766
2022,A,6,DF,114
2022,A,6,ES,79
2022,A,6,GO,156
2022,A,6,MA,825
2022,A,6,MG,431
2022,A,6,MS,79
2022,A,6,MT,55
2022,A,6,PA,1436
2022,A,6,PB,733
2022,A,6,PE,915
2022,A,6,PI,777
2022,A,6,PR,90
2022,A,6,RJ,560
2022,A,6,RN,507
2022,A,6,RO,76
2022,A,6,RR,27
2022,A,6,RS,171
2022,A,6,SC,44
2022,A,6,SE,414
2022,A,6,SP,425
2022,A,6,TO,81
2022,A,6,AC,104
2022,A,6,AL,238
2022,A,6,AM,394
2022,A,6,AP,99
2022,A,6,BA,1340
2022,A,6,CE,500
2022,A,6,DF,76
2022,A,6,ES,74
2022,A,6,GO,113
2022,A,6,MA,573
2022,A,6,MG,350
2022,A,6,MS,67
2022,A,6,MT,51
2022,A,6,PA,1141
2022,A,6,PB,546
2022,A,6,PE,652
2022,A,6,PI,575
2022,A,6,PR,82
2022,A,6,RJ,466
2022,A,6,RN,389
2022,A,6,RO,50
2022,A,6,RR,16
2022,A,6,RS,164
2022,A,6,SC,53
2022,A,6,SE,293
2022,A,6,SP,383
2022,A,6,TO,78
2022,A,6,AC,93
2022,A,6,AL,238
2022,A,6,AM,277
2022,A,6,AP,92
2022,A,6,BA,1061
2022,A,6,CE,385
2022,A,6,DF,73
2022,A,6,ES,63
2022,A,6,GO,105
2022,A,6,MA,448
2022,A,6,MG,290
2022,A,6,MS,49
2022,A,6,MT,55
2022,A,6,PA,863
2022,A,6,PB,383
2022,A,6,PE,563
2022,A,6,PI,404
2022,A,6,PR,58
2022,A,6,RJ,403
2022,A,6,RN,309
2022,A,6,RO,50
2022,A,6,RR,14
2022,A,6,RS,145
2022,A,6,SC,47
2022,A,6,SE,233
2022,A,6,SP,352
2022,A,6,TO,53
2022,A,6,AC,72
2022,A,6,AL,173
2022,A,6,AM,228
2022,A,6,AP,69
2022,A,6,BA,825
2022,A,6,CE,299
2022,A,6,DF,75
2022,A,6,ES,45
2022,A,6,GO,89
2022,A,6,MA,358
2022,A,6,MG,229
2022,A,6,MS,40
2022,A,6,MT,39
2022,A,6,PA,629
2022,A,6,PB,308
2022,A,6,PE,436
2022,A,6,PI,326
2022,A,6,PR,60
2022,A,6,RJ,384
2022,A,6,RN,271
2022,A,6,RO,38
2022,A,6,RR,12
2022,A,6,RS,118
2022,A,6,SC,34
2022,A,6,SE,167
2022,A,6,SP,278
2022,A,6,TO,38
2022,A,6,AC,73
2022,A,6,AL,153
2022,A,6,AM,207
2022,A,6,AP,68
2022,A,6,BA,634
2022,A,6,CE,302
2022,A,6,DF,61
2022,A,6,ES,50
2022,A,6,GO,76
2022,A,6,MA,277
2022,A,6,MG,212
2022,A,6,MS,46
2022,A,6,MT,25
2022,A,6,PA,618
2022,A,6,PB,281
2022,A,6,PE,387
2022,A,6,PI,227
2022,A,6,PR,66
2022,A,6,RJ,316
2022,A,6,RN,204
2022,A,6,RO,30
2022,A,6,RR,11
2022,A,6,RS,87
2022,A,6,SC,35
2022,A,6,SE,132
2022,A,6,SP,264
2022,A,6,TO,29
2022,A,6,AC,252
2022,A,6,AL,456
2022,A,6,AM,689
2022,A,6,AP,221
2022,A,6,BA,1911
2022,A,6,CE,898
2022,A,6,DF,240
2022,A,6,ES,167
2022,A,6,GO,260
2022,A,6,MA,727
2022,A,6,MG,711
2022,A,6,MS,175
2022,A,6,MT,146
2022,A,6,PA,1951
2022,A,6,PB,812
2022,A,6,PE,1147
2022,A,6,PI,589
2022,A,6,PR,255
2022,A,6,RJ,1150
2022,A,6,RN,708
2022,A,6,RO,151
2022,A,6,RR,28
2022,A,6,RS,397
2022,A,6,SC,129
2022,A,6,SE,420
2022,A,6,SP,980
2022,A,6,TO,99
2022,A,6,AC,131
2022,A,6,AL,239
2022,A,6,AM,410
2022,A,6,AP,120
2022,A,6,BA,896
2022,A,6,CE,452
2022,A,6,DF,124
2022,A,6,ES,129
2022,A,6,GO,163
2022,A,6,MA,376
2022,A,6,MG,445
2022,A,6,MS,89
2022,A,6,MT,111
2022,A,6,PA,1072
2022,A,6,PB,401
2022,A,6,PE,571
2022,A,6,PI,323
2022,A,6,PR,155
2022,A,6,RJ,564
2022,A,6,RN,342
2022,A,6,RO,98
2022,A,6,RR,20
2022,A,6,RS,224
2022,A,6,SC,64
2022,A,6,SE,213
2022,A,6,SP,605
2022,A,6,TO,49
2022,A,6,AC,60
2022,A,6,AL,165
2022,A,6,AM,267
2022,A,6,AP,95
2022,A,6,BA,665
2022,A,6,CE,296
2022,A,6,DF,125
2022,A,6,ES,79
2022,A,6,GO,105
2022,A,6,MA,252
2022,A,6,MG,293
2022,A,6,MS,65
2022,A,6,MT,62
2022,A,6,PA,703
2022,A,6,PB,252
2022,A,6,PE,410
2022,A,6,PI,235
2022,A,6,PR,104
2022,A,6,RJ,447
2022,A,6,RN,256
2022,A,6,RO,70
2022,A,6,RR,9
2022,A,6,RS,152
2022,A,6,SC,44
2022,A,6,SE,135
2022,A,6,SP,445
2022,A,6,TO,26
2022,A,6,AC,41
2022,A,6,AL,73
2022,A,6,AM,158
2022,A,6,AP,39
2022,A,6,BA,425
2022,A,6,CE,190
2022,A,6,DF,73
2022,A,6,ES,63
2022,A,6,GO,63
2022,A,6,MA,138
2022,A,6,MG,179
2022,A,6,MS,29
2022,A,6,MT,31
2022,A,6,PA,402
2022,A,6,PB,131
2022,A,6,PE,239
2022,A,6,PI,113
2022,A,6,PR,57
2022,A,6,RJ,365
2022,A,6,RN,144
2022,A,6,RO,29
2022,A,6,RR,3
2022,A,6,RS,103
2022,A,6,SC,27
2022,A,6,SE,77
2022,A,6,SP,322
2022,A,6,TO,18
2022,A,6,AC,19
2022,A,6,AL,51
2022,A,6,AM,72
2022,A,6,AP,20
2022,A,6,BA,235
2022,A,6,CE,98
2022,A,6,DF,44
2022,A,6,ES,37
2022,A,6,GO,31
2022,A,6,MA,72
2022,A,6,MG,128
2022,A,6,MS,17
2022,A,6,MT,30
2022,A,6,PA,244
2022,A,6,PB,78
2022,A,6,PE,157
2022,A,6,PI,56
2022,A,6,PR,31
2022,A,6,RJ,253
2022,A,6,RN,56
2022,A,6,RO,16
2022,A,6,RR,5
2022,A,6,RS,70
2022,A,6,SC,14
2022,A,6,SE,44
2022,A,6,SP,226
2022,A,6,TO,9
2022,A,6,AC,3
2022,A,6,AL,30
2022,A,6,AM,37
2022,A,6,AP,8
2022,A,6,BA,137
2022,A,6,CE,58
2022,A,6,DF,32
2022,A,6,ES,26
2022,A,6,GO,23
2022,A,6,MA,36
2022,A,6,MG,76
2022,A,6,MS,16
2022,A,6,MT,12
2022,A,6,PA,133
2022,A,6,PB,47
2022,A,6,PE,105
2022,A,6,PI,29
2022,A,6,PR,18
2022,A,6,RJ,172
2022,A,6,RN,36
2022,A,6,RO,7
2022,A,6,RR,2
2022,A,6,RS,53
2022,A,6,SC,10
2022,A,6,SE,25
2022,A,6,SP,118
2022,A,6,TO,5
2022,A,6,AC,4
2022,A,6,AL,9
2022,A,6,AM,18
2022,A,6,AP,6
2022,A,6,BA,74
2022,A,6,CE,26
2022,A,6,DF,25
2022,A,6,ES,22
2022,A,6,GO,18
2022,A,6,MA,24
2022,A,6,MG,53
2022,A,6,MS,6
2022,A,6,MT,6
2022,A,6,PA,60
2022,A,6,PB,15
2022,A,6,PE,49
2022,A,6,PI,19
2022,A,6,PR,11
2022,A,6,RJ,131
2022,A,6,RN,19
2022,A,6,RO,2
2022,A,6,RR,4
2022,A,6,RS,31
2022,A,6,SC,2
2022,A,6,SE,9
2022,A,6,SP,88
2022,A,6,TO,2
2022,A,6,AC,1
2022,A,6,AL,3
2022,A,6,AM,9
2022,A,6,AP,4
2022,A,6,BA,19
2022,A,6,CE,8
2022,A,6,DF,4
2022,A,6,ES,7
2022,A,6,GO,7
2022,A,6,MA,6
2022,A,6,MG,15
2022,A,6,MS,1
2022,A,6,MT,4
2022,A,6,PA,21
2022,A,6,PB,5
2022,A,6,PE,12
2022,A,6,PI,3
2022,A,6,PR,5
2022,A,6,RJ,45
2022,A,6,RN,5
2022,A,6,RO,2
2022,A,6,RS,11
2022,A,6,SC,3
2022,A,6,SP,29
2022,A,6,TO,1
2022,A,6,AC,1
2022,A,6,AL,1
2022,A,6,AM,1
2022,A,6,BA,3
2022,A,6,CE,4
2022,A,6,DF,3
2022,A,6,GO,2
2022,A,6,MA,2
2022,A,6,MG,3
2022,A,6,PA,7
2022,A,6,PE,1
2022,A,6,PI,1
2022,A,6,RJ,9
2022,A,6,RN,2
2022,A,6,RS,1
2022,A,6,SP,6
2022,A,6,CE,3
2022,A,6,RJ,1
2022,A,6,SP,1
2022,B,1,AC,255
2022,B,1,AL,966
2022,B,1,AM,1012
2022,B,1,AP,289
2022,B,1,BA,5502
2022,B,1,CE,6917
2022,B,1,DF,334
2022,B,1,ES,365
2022,B,1,GO,2201
2022,B,1,MA,4228
2022,B,1,MG,2901
2022,B,1,MS,474
2022,B,1,MT,428
2022,B,1,PA,4320
2022,B,1,PB,3093
2022,B,1,PE,5482
2022,B,1,PI,2547
2022,B,1,PR,710
2022,B,1,RJ,1279
2022,B,1,RN,1040
2022,B,1,RO,326
2022,B,1,RR,108
2022,B,1,RS,612
2022,B,1,SC,219
2022,B,1,SE,1849
2022,B,1,SP,1934
2022,B,1,TO,584
2022,B,2,AC,1114
2022,B,2,AL,3658
2022,B,2,AM,5587
2022,B,2,AP,1043
2022,B,2,BA,15111
2022,B,2,CE,27049
2022,B,2,DF,1741
2022,B,2,ES,1869
2022,B,2,GO,7121
2022,B,2,MA,10842
2022,B,2,MG,10358
2022,B,2,MS,2017
2022,B,2,MT,1928
2022,B,2,PA,10336
2022,B,2,PB,7111
2022,B,2,PE,15028
2022,B,2,PI,5878
2022,B,2,PR,4534
2022,B,2,RJ,7812
2022,B,2,RN,3910
2022,B,2,RO,1170
2022,B,2,RR,352
2022,B,2,RS,2793
2022,B,2,SC,1228
2022,B,2,SE,3779
2022,B,2,SP,14329
2022,B,2,TO,2029
2022,B,3,AC,1750
2022,B,3,AL,5875
2022,B,3,AM,9078
2022,B,3,AP,1738
2022,B,3,BA,21643
2022,B,3,CE,34882
2022,B,3,DF,3019
2022,B,3,ES,3881
2022,B,3,GO,9960
2022,B,3,MA,13283
2022,B,3,MG,14454
2022,B,3,MS,1968
2022,B,3,MT,2697
2022,B,3,PA,15185
2022,B,3,PB,8486
2022,B,3,PE,19699
2022,B,3,PI,7098
2022,B,3,PR,3967
2022,B,3,RJ,13255
2022,B,3,RN,6032
2022,B,3,RO,2397
2022,B,3,RR,646
2022,B,3,RS,5566
2022,B,3,SC,2053
2022,B,3,SE,4856
2022,B,3,SP,21720
2022,B,3,TO,2351
2022,B,4,AC,1277
2022,B,4,AL,3757
2022,B,4,AM,4805
2022,B,4,AP,1416
2022,B,4,BA,15770
2022,B,4,CE,14975
2022,B,4,DF,1927
2022,B,4,ES,1922
2022,B,4,GO,4176
2022,B,4,MA,8583
2022,B,4,MG,7637
2022,B,4,MS,1036
2022,B,4,MT,1177
2022,B,4,PA,11935
2022,B,4,PB,5955
2022,B,4,PE,11027
2022,B,4,PI,5040
2022,B,4,PR,1846
2022,B,4,RJ,8499
2022,B,4,RN,4768
2022,B,4,RO,1085
2022,B,4,RR,347
2022,B,4,RS,3155
2022,B,4,SC,731
2022,B,4,SE,3623
2022,B,4,SP,8103
2022,B,4,TO,1158
2022,B,5,AC,924
2022,B,5,AL,2533
2022,B,5,AM,2843
2022,B,5,AP,994
