NU_ANO,Q024,Q006,SG_UF_PROVA,QTD
2022,D,G,PI,109
2022,D,G,PR,681
2022,D,G,RJ,1069
2022,D,G,RN,188
2022,D,G,RO,55
2022,D,G,RR,27
2022,D,G,RS,531
2022,D,G,SC,374
2022,D,G,SE,105
2022,D,G,SP,2633
2022,D,G,TO,51
2022,D,G,AC,23
2022,D,G,AL,81
2022,D,G,AM,92
2022,D,G,AP,28
2022,D,G,BA,325
2022,D,G,CE,292
2022,D,G,DF,404
2022,D,G,ES,169
2022,D,G,GO,211
2022,D,G,MA,90
2022,D,G,MG,799
2022,D,G,MS,120
2022,D,G,MT,121
2022,D,G,PA,149
2022,D,G,PB,175
2022,D,G,PE,329
2022,D,G,PI,101
2022,D,G,PR,501
2022,D,G,RJ,858
2022,D,G,RN,144
2022,D,G,RO,36
2022,D,G,RR,21
2022,D,G,RS,451
2022,D,G,SC,307
2022,D,G,SE,88
2022,D,G,SP,2198
2022,D,G,TO,55
2022,D,G,AC,28
2022,D,G,AL,113
2022,D,G,AM,98
2022,D,G,AP,29
2022,D,G,BA,388
2022,D,G,CE,307
2022,D,G,DF,560
2022,D,G,ES,213
2022,D,G,GO,331
2022,D,G,MA,126
2022,D,G,MG,996
2022,D,G,MS,135
2022,D,G,MT,153
2022,D,G,PA,186
2022,D,G,PB,199
2022,D,G,PE,365
2022,D,G,PI,88
2022,D,G,PR,595
2022,D,G,RJ,1044
2022,D,G,RN,186
2022,D,G,RO,42
2022,D,G,RR,20
2022,D,G,RS,530
2022,D,G,SC,365
2022,D,G,SE,102
2022,D,G,SP,2747
2022,D,G,TO,52
2022,D,G,AC,29
2022,D,G,AL,98
2022,D,G,AM,102
2022,D,G,AP,29
2022,D,G,BA,390
2022,D,G,CE,351
2022,D,G,DF,603
2022,D,G,ES,174
2022,D,G,GO,334
2022,D,G,MA,103
2022,D,G,MG,987
2022,D,G,MS,92
2022,D,G,MT,185
2022,D,G,PA,191
2022,D,G,PB,184
2022,D,G,PE,430
2022,D,G,PI,108
2022,D,G,PR,584
2022,D,G,RJ,1158
2022,D,G,RN,193
2022,D,G,RO,25
2022,D,G,RR,23
2022,D,G,RS,486
2022,D,G,SC,355
2022,D,G,SE,105
2022,D,G,SP,2707
2022,D,G,TO,68
2022,D,G,AC,34
2022,D,G,AL,154
2022,D,G,AM,143
2022,D,G,AP,34
2022,D,G,BA,478
2022,D,G,CE,443
2022,D,G,DF,780
2022,D,G,ES,269
2022,D,G,GO,461
2022,D,G,MA,171
2022,D,G,MG,1255
2022,D,G,MS,158
2022,D,G,MT,273
2022,D,G,PA,237
2022,D,G,PB,199
2022,D,G,PE,549
2022,D,G,PI,138
2022,D,G,PR,732
2022,D,G,RJ,1518
2022,D,G,RN,202
2022,D,G,RO,59
2022,D,G,RR,21
2022,D,G,RS,644
2022,D,G,SC,469
2022,D,G,SE,119
2022,D,G,SP,4005
2022,D,G,TO,82
2022,E,A,AL,4
2022,E,A,AM,4
2022,E,A,AP,4
2022,E,A,BA,7
2022,E,A,CE,6
2022,E,A,DF,10
2022,E,A,ES,6
2022,E,A,GO,6
2022,E,A,MG,16
2022,E,A,MS,1
2022,E,A,MT,3
2022,E,A,PA,8
2022,E,A,PE,4
2022,E,A,PI,1
2022,E,A,PR,9
2022,E,A,RJ,20
2022,E,A,RR,1
2022,E,A,RS,7
2022,E,A,SC,5
2022,E,A,SE,1
2022,E,A,SP,71
2022,E,A,TO,1
2022,E,B,AL,4
2022,E,B,AM,11
2022,E,B,AP,3
2022,E,B,BA,21
2022,E,B,CE,24
2022,E,B,DF,9
2022,E,B,ES,5
2022,E,B,GO,24
2022,E,B,MA,4
2022,E,B,MG,40
2022,E,B,MS,3
2022,E,B,MT,2
2022,E,B,PA,8
2022,E,B,PB,7
2022,E,B,PE,17
2022,E,B,PI,6
2022,E,B,PR,17
2022,E,B,RJ,30
2022,E,B,RN,8
2022,E,B,RO,4
2022,E,B,RR,1
2022,E,B,RS,17
2022,E,B,SC,5
2022,E,B,SE,3
2022,E,B,SP,77
2022,E,B,TO,1
2022,E,C,AC,1
2022,E,C,AL,1
2022,E,C,AM,18
2022,E,C,AP,3
2022,E,C,BA,23
2022,E,C,CE,31
2022,E,C,DF,22
2022,E,C,ES,9
2022,E,C,GO,22
2022,E,C,MA,9
2022,E,C,MG,74
2022,E,C,MS,13
2022,E,C,MT,2
2022,E,C,PA,15
2022,E,C,PB,13
2022,E,C,PE,20
2022,E,C,PI,4
2022,E,C,PR,42
2022,E,C,RJ,56
2022,E,C,RN,10
2022,E,C,RO,5
2022,E,C,RR,1
2022,E,C,RS,24
2022,E,C,SC,14
2022,E,C,SE,4
2022,E,C,SP,138
2022,E,C,TO,5
2022,E,C,AC,3
2022,E,C,AL,7
2022,E,C,AM,16
2022,E,C,AP,1
2022,E,C,BA,37
2022,E,C,CE,41
2022,E,C,DF,26
2022,E,C,ES,18
2022,E,C,GO,45
2022,E,C,MA,14
2022,E,C,MG,96
2022,E,C,MS,11
2022,E,C,MT,7
2022,E,C,PA,24
2022,E,C,PB,13
2022,E,C,PE,28
2022,E,C,PI,10
2022,E,C,PR,54
2022,E,C,RJ,94
2022,E,C,RN,11
2022,E,C,RO,11
2022,E,C,RR,4
2022,E,C,RS,57
2022,E,C,SC,31
2022,E,C,SE,6
2022,E,C,SP,225
2022,E,C,TO,5
2022,E,D,AC,1
2022,E,D,AL,15
2022,E,D,AM,20
2022,E,D,AP,8
2022,E,D,BA,57
2022,E,D,CE,48
2022,E,D,DF,44
2022,E,D,ES,39
2022,E,D,GO,77
2022,E,D,MA,17
2022,E,D,MG,155
2022,E,D,MS,19
2022,E,D,MT,14
2022,E,D,PA,30
2022,E,D,PB,27
2022,E,D,PE,46
2022,E,D,PI,14
2022,E,D,PR,91
2022,E,D,RJ,104
2022,E,D,RN,18
2022,E,D,RO,7
2022,E,D,RR,5
2022,E,D,RS,71
2022,E,D,SC,40
2022,E,D,SE,13
2022,E,D,SP,355
2022,E,D,TO,7
2022,E,D,AC,2
2022,E,D,AL,8
2022,E,D,AM,16
2022,E,D,AP,5
2022,E,D,BA,36
2022,E,D,CE,49
2022,E,D,DF,31
2022,E,D,ES,23
2022,E,D,GO,50
2022,E,D,MA,13
2022,E,D,MG,152
2022,E,D,MS,20
2022,E,D,MT,15
2022,E,D,PA,21
2022,E,D,PB,23
2022,E,D,PE,44
2022,E,D,PI,12
2022,E,D,PR,90
2022,E,D,RJ,86
2022,E,D,RN,18
2022,E,D,RO,5
2022,E,D,RR,4
2022,E,D,RS,74
2022,E,D,SC,55
2022,E,D,SE,4
2022,E,D,SP,317
2022,E,D,TO,4
2022,E,E,AC,7
2022,E,E,AL,24
2022,E,E,AM,21
2022,E,E,AP,8
2022,E,E,BA,88
2022,E,E,CE,94
2022,E,E,DF,65
2022,E,E,ES,46
2022,E,E,GO,81
2022,E,E,MA,29
2022,E,E,MG,264
2022,E,E,MS,26
2022,E,E,MT,28
2022,E,E,PA,31
2022,E,E,PB,47
2022,E,E,PE,61
2022,E,E,PI,30
2022,E,E,PR,195
2022,E,E,RJ,176
2022,E,E,RN,34
2022,E,E,RO,18
2022,E,E,RR,8
2022,E,E,RS,144
2022,E,E,SC,74
2022,E,E,SE,15
2022,E,E,SP,646
2022,E,E,TO,14
2022,E,F,AC,9
2022,E,F,AL,56
2022,E,F,AM,56
2022,E,F,AP,19
2022,E,F,BA,155
2022,E,F,CE,150
2022,E,F,DF,157
2022,E,F,ES,95
2022,E,F,GO,149
2022,E,F,MA,47
2022,E,F,MG,522
2022,E,F,MS,53
2022,E,F,MT,52
2022,E,F,PA,80
2022,E,F,PB,94
2022,E,F,PE,150
2022,E,F,PI,50
2022,E,F,PR,359
2022,E,F,RJ,421
2022,E,F,RN,64
2022,E,F,RO,32
2022,E,F,RR,9
2022,E,F,RS,280
2022,E,F,SC,187
2022,E,F,SE,37
2022,E,F,SP,1341
2022,E,F,TO,27
2022,E,G,AC,9
2022,E,G,AL,25
2022,E,G,AM,26
2022,E,G,AP,6
2022,E,G,BA,84
2022,E,G,CE,91
2022,E,G,DF,107
2022,E,G,ES,69
2022,E,G,GO,88
2022,E,G,MA,32
2022,E,G,MG,325
2022,E,G,MS,39
2022,E,G,MT,27
2022,E,G,PA,59
2022,E,G,PB,57
2022,E,G,PE,135
2022,E,G,PI,21
2022,E,G,PR,218
2022,E,G,RJ,265
2022,E,G,RN,42
2022,E,G,RO,23
2022,E,G,RR,2
2022,E,G,RS,161
2022,E,G,SC,111
2022,E,G,SE,34
2022,E,G,SP,830
2022,E,G,TO,17
2022,E,G,AC,7
2022,E,G,AL,23
2022,E,G,AM,27
2022,E,G,AP,6
2022,E,G,BA,82
2022,E,G,CE,81
2022,E,G,DF,130
2022,E,G,ES,50
2022,E,G,GO,91
2022,E,G,MA,25
2022,E,G,MG,302
2022,E,G,MS,43
2022,E,G,MT,34
2022,E,G,PA,46
2022,E,G,PB,57
2022,E,G,PE,82
2022,E,G,PI,32
2022,E,G,PR,200
2022,E,G,RJ,229
2022,E,G,RN,40
2022,E,G,RO,16
2022,E,G,RR,4
2022,E,G,RS,154
2022,E,G,SC,136
2022,E,G,SE,19
2022,E,G,SP,764
2022,E,G,TO,14
2022,E,G,AC,7
2022,E,G,AL,21
2022,E,G,AM,18
2022,E,G,AP,12
2022,E,G,BA,89
2022,E,G,CE,71
2022,E,G,DF,125
2022,E,G,ES,57
2022,E,G,GO,74
2022,E,G,MA,31
2022,E,G,MG,271
2022,E,G,MS,19
2022,E,G,MT,34
2022,E,G,PA,48
2022,E,G,PB,49
2022,E,G,PE,103
2022,E,G,PI,26
2022,E,G,PR,193
2022,E,G,RJ,206
2022,E,G,RN,32
2022,E,G,RO,15
2022,E,G,RR,7
2022,E,G,RS,125
2022,E,G,SC,90
2022,E,G,SE,16
2022,E,G,SP,652
2022,E,G,TO,4
2022,E,G,AC,6
2022,E,G,AL,32
2022,E,G,AM,41
2022,E,G,AP,14
2022,E,G,BA,138
2022,E,G,CE,140
2022,E,G,DF,164
2022,E,G,ES,68
2022,E,G,GO,113
2022,E,G,MA,58
2022,E,G,MG,490
2022,E,G,MS,55
2022,E,G,MT,47
2022,E,G,PA,72
2022,E,G,PB,79
2022,E,G,PE,147
2022,E,G,PI,38
2022,E,G,PR,339
2022,E,G,RJ,351
2022,E,G,RN,66
2022,E,G,RO,19
2022,E,G,RR,7
2022,E,G,RS,258
2022,E,G,SC,148
2022,E,G,SE,44
2022,E,G,SP,1208
2022,E,G,TO,24
2022,E,G,AC,16
2022,E,G,AL,43
2022,E,G,AM,51
2022,E,G,AP,20
2022,E,G,BA,151
2022,E,G,CE,165
2022,E,G,DF,238
2022,E,G,ES,80
2022,E,G,GO,148
2022,E,G,MA,60
2022,E,G,MG,549
2022,E,G,MS,39
2022,E,G,MT,63
2022,E,G,PA,76
2022,E,G,PB,106
2022,E,G,PE,180
2022,E,G,PI,55
2022,E,G,PR,356
2022,E,G,RJ,451
2022,E,G,RN,81
2022,E,G,RO,22
2022,E,G,RR,12
2022,E,G,RS,290
2022,E,G,SC,159
2022,E,G,SE,47
2022,E,G,SP,1471
2022,E,G,TO,27
2022,E,G,AC,11
2022,E,G,AL,39
2022,E,G,AM,43
2022,E,G,AP,19
2022,E,G,BA,145
2022,E,G,CE,124
2022,E,G,DF,238
2022,E,G,ES,79
2022,E,G,GO,115
2022,E,G,MA,45
2022,E,G,MG,472
2022,E,G,MS,42
2022,E,G,MT,54
2022,E,G,PA,70
2022,E,G,PB,89
2022,E,G,PE,165
2022,E,G,PI,34
2022,E,G,PR,306
2022,E,G,RJ,442
2022,E,G,RN,86
2022,E,G,RO,23
2022,E,G,RR,12
2022,E,G,RS,212
2022,E,G,SC,148
2022,E,G,SE,33
2022,E,G,SP,1267
2022,E,G,TO,23
2022,E,G,AC,13
2022,E,G,AL,48
2022,E,G,AM,65
2022,E,G,AP,17
2022,E,G,BA,224
2022,E,G,CE,192
2022,E,G,DF,377
2022,E,G,ES,116
2022,E,G,GO,185
2022,E,G,MA,54
2022,E,G,MG,637
2022,E,G,MS,62
2022,E,G,MT,73
2022,E,G,PA,85
2022,E,G,PB,112
2022,E,G,PE,257
2022,E,G,PI,54
2022,E,G,PR,442
2022,E,G,RJ,631
2022,E,G,RN,89
2022,E,G,RO,18
2022,E,G,RR,14
2022,E,G,RS,308
2022,E,G,SC,192
2022,E,G,SE,55
2022,E,G,SP,1954
2022,E,G,TO,38
2022,E,G,AC,20
2022,E,G,AL,68
2022,E,G,AM,80
2022,E,G,AP,12
2022,E,G,BA,237
2022,E,G,CE,251
2022,E,G,DF,517
2022,E,G,ES,145
2022,E,G,GO,210
2022,E,G,MA,54
2022,E,G,MG,798
2022,E,G,MS,76
2022,E,G,MT,90
2022,E,G,PA,131
2022,E,G,PB,130
2022,E,G,PE,276
2022,E,G,PI,57
2022,E,G,PR,517
2022,E,G,RJ,832
2022,E,G,RN,150
2022,E,G,RO,30
2022,E,G,RR,19
2022,E,G,RS,380
2022,E,G,SC,247
2022,E,G,SE,75
2022,E,G,SP,2353
2022,E,G,TO,31
2022,E,G,AC,12
2022,E,G,AL,119
2022,E,G,AM,148
2022,E,G,AP,26
2022,E,G,BA,544
2022,E,G,CE,477
2022,E,G,DF,1095
2022,E,G,ES,275
2022,E,G,GO,465
2022,E,G,MA,140
2022,E,G,MG,1447
2022,E,G,MS,134
2022,E,G,MT,195
2022,E,G,PA,216
2022,E,G,PB,200
2022,E,G,PE,766
2022,E,G,PI,159
2022,E,G,PR,908
2022,E,G,RJ,1895
2022,E,G,RN,221
2022,E,G,RO,50
2022,E,G,RR,21
2022,E,G,RS,774
2022,E,G,SC,474
2022,E,G,SE,107
2022,E,G,SP,5745
2022,E,G,TO,67
2023,A,A,AC,2120
2023,A,A,AL,7989
2023,A,A,AM,9148
2023,A,A,AP,2266
2023,A,A,BA,33516
2023,A,A,CE,19460
2023,A,A,DF,2303
2023,A,A,ES,1777
2023,A,A,GO,3821
2023,A,A,MA,19916
2023,A,A,MG,8970
2023,A,A,MS,1366
2023,A,A,MT,1393
2023,A,A,PA,23474
2023,A,A,PB,13144
2023,A,A,PE,21209
2023,A,A,PI,13178
2023,A,A,PR,2201
2023,A,A,RJ,11877
2023,A,A,RN,7882
2023,A,A,RO,1539
2023,A,A,RR,384
2023,A,A,RS,3041
2023,A,A,SC,960
2023,A,A,SE,6837
2023,A,A,SP,10073
2023,A,A,TO,1596
2023,A,B,AC,8730
2023,A,B,AL,31747
2023,A,B,AM,35303
2023,A,B,AP,10790
2023,A,B,BA,114220
2023,A,B,CE,107203
2023,A,B,DF,10655
2023,A,B,ES,11418
2023,A,B,GO,27580
2023,A,B,MA,69643
2023,A,B,MG,53239
2023,A,B,MS,8147
2023,A,B,MT,9224
2023,A,B,PA,91430
2023,A,B,PB,46009
2023,A,B,PE,79215
2023,A,B,PI,38895
2023,A,B,PR,14725
2023,A,B,RJ,52015
2023,A,B,RN,30845
2023,A,B,RO,7991
2023,A,B,RR,2292
2023,A,B,RS,17329
2023,A,B,SC,6063
2023,A,B,SE,24728
2023,A,B,SP,55784
2023,A,B,TO,8724
2023,A,C,AC,2726
2023,A,C,AL,9208
2023,A,C,AM,10716
2023,A,C,AP,3314
2023,A,C,BA,33081
2023,A,C,CE,24699
2023,A,C,DF,5514
2023,A,C,ES,7546
2023,A,C,GO,17788
2023,A,C,MA,18007
2023,A,C,MG,33660
2023,A,C,MS,5725
2023,A,C,MT,7115
2023,A,C,PA,27418
2023,A,C,PB,11036
2023,A,C,PE,21077
2023,A,C,PI,8943
2023,A,C,PR,15040
2023,A,C,RJ,26478
2023,A,C,RN,8994
2023,A,C,RO,4301
2023,A,C,RR,1002
2023,A,C,RS,14347
2023,A,C,SC,6892
2023,A,C,SE,6422
2023,A,C,SP,49551
2023,A,C,TO,3894
2023,A,C,AC,1257
2023,A,C,AL,3930
2023,A,C,AM,4185
2023,A,C,AP,1304
2023,A,C,BA,14375
2023,A,C,CE,9203
2023,A,C,DF,2597
2023,A,C,ES,4326
2023,A,C,GO,10269
2023,A,C,MA,7318
2023,A,C,MG,20027
2023,A,C,MS,3347
2023,A,C,MT,4557
2023,A,C,PA,11154
2023,A,C,PB,4610
2023,A,C,PE,8962
2023,A,C,PI,3987
2023,A,C,PR,10503
2023,A,C,RJ,13472
2023,A,C,RN,4286
2023,A,C,RO,2370
2023,A,C,RR,497
2023,A,C,RS,8958
2023,A,C,SC,5263
2023,A,C,SE,2530
2023,A,C,SP,33222
2023,A,C,TO,2101
2023,A,D,AC,570
2023,A,D,AL,1658
2023,A,D,AM,1626
2023,A,D,AP,588
2023,A,D,BA,5996
2023,A,D,CE,3841
2023,A,D,DF,1336
2023,A,D,ES,2327
2023,A,D,GO,5601
2023,A,D,MA,3286
2023,A,D,MG,10603
2023,A,D,MS,1767
2023,A,D,MT,2728
2023,A,D,PA,5230
2023,A,D,PB,1808
2023,A,D,PE,3783
2023,A,D,PI,1658
2023,A,D,PR,6672
2023,A,D,RJ,6833
2023,A,D,RN,1827
2023,A,D,RO,1211
2023,A,D,RR,285
2023,A,D,RS,5293
2023,A,D,SC,3580
2023,A,D,SE,1114
2023,A,D,SP,20480
2023,A,D,TO,1084
2023,A,D,AC,242
2023,A,D,AL,682
2023,A,D,AM,697
2023,A,D,AP,293
2023,A,D,BA,2598
2023,A,D,CE,1596
2023,A,D,DF,582
2023,A,D,ES,1049
2023,A,D,GO,2477
2023,A,D,MA,1361
2023,A,D,MG,5063
2023,A,D,MS,811
2023,A,D,MT,1455
2023,A,D,PA,2133
2023,A,D,PB,794
2023,A,D,PE,1562
2023,A,D,PI,723
2023,A,D,PR,3410
2023,A,D,RJ,2984
2023,A,D,RN,739
2023,A,D,RO,562
2023,A,D,RR,131
2023,A,D,RS,2578
2023,A,D,SC,2042
2023,A,D,SE,448
2023,A,D,SP,10087
2023,A,D,TO,466
2023,A,E,AC,283
2023,A,E,AL,748
2023,A,E,AM,760
2023,A,E,AP,354
2023,A,E,BA,2707
2023,A,E,CE,1732
2023,A,E,DF,693
2023,A,E,ES,1006
2023,A,E,GO,2642
2023,A,E,MA,1571
2023,A,E,MG,5364
2023,A,E,MS,941
2023,A,E,MT,1664
2023,A,E,PA,2329
2023,A,E,PB,752
2023,A,E,PE,1660
2023,A,E,PI,786
2023,A,E,PR,3861
2023,A,E,RJ,3385
2023,A,E,RN,890
2023,A,E,RO,736
2023,A,E,RR,167
2023,A,E,RS,3039
2023,A,E,SC,2518
2023,A,E,SE,581
2023,A,E,SP,11556
2023,A,E,TO,553
2023,A,F,AC,134
2023,A,F,AL,288
2023,A,F,AM,312
2023,A,F,AP,169
2023,A,F,BA,1033
2023,A,F,CE,670
2023,A,F,DF,275
2023,A,F,ES,393
2023,A,F,GO,1043
2023,A,F,MA,531
2023,A,F,MG,1856
2023,A,F,MS,343
2023,A,F,MT,678
2023,A,F,PA,908
2023,A,F,PB,245
2023,A,F,PE,546
2023,A,F,PI,292
2023,A,F,PR,1448
2023,A,F,RJ,1298
2023,A,F,RN,370
2023,A,F,RO,255
2023,A,F,RR,63
2023,A,F,RS,1137
2023,A,F,SC,1008
2023,A,F,SE,217
2023,A,F,SP,4279
2023,A,F,TO,206
2023,A,G,AC,69
2023,A,G,AL,130
2023,A,G,AM,119
2023,A,G,AP,87
2023,A,G,BA,495
2023,A,G,CE,329
2023,A,G,DF,171
2023,A,G,ES,171
2023,A,G,GO,499
2023,A,G,MA,280
2023,A,G,MG,894
2023,A,G,MS,184
2023,A,G,MT,331
2023,A,G,PA,415
2023,A,G,PB,123
2023,A,G,PE,268
2023,A,G,PI,149
2023,A,G,PR,646
2023,A,G,RJ,619
2023,A,G,RN,161
2023,A,G,RO,141
2023,A,G,RR,50
2023,A,G,RS,562
2023,A,G,SC,455
2023,A,G,SE,115
2023,A,G,SP,1968
2023,A,G,TO,98
2023,A,G,AC,47
2023,A,G,AL,91
2023,A,G,AM,89
2023,A,G,AP,61
2023,A,G,BA,343
2023,A,G,CE,198
2023,A,G,DF,117
2023,A,G,ES,139
2023,A,G,GO,332
2023,A,G,MA,162
2023,A,G,MG,609
2023,A,G,MS,121
2023,A,G,MT,261
2023,A,G,PA,289
2023,A,G,PB,98
2023,A,G,PE,179
2023,A,G,PI,89
2023,A,G,PR,387
2023,A,G,RJ,488
2023,A,G,RN,118
2023,A,G,RO,72
2023,A,G,RR,32
2023,A,G,RS,367
2023,A,G,SC,329
2023,A,G,SE,96
2023,A,G,SP,1378
2023,A,G,TO,70
2023,A,G,AC,29
2023,A,G,AL,58
2023,A,G,AM,58
2023,A,G,AP,41
2023,A,G,BA,234
2023,A,G,CE,141
2023,A,G,DF,101
2023,A,G,ES,79
2023,A,G,GO,220
2023,A,G,MA,119
2023,A,G,MG,400
2023,A,G,MS,104
2023,A,G,MT,194
2023,A,G,PA,193
2023,A,G,PB,57
2023,A,G,PE,123
2023,A,G,PI,52
2023,A,G,PR,290
2023,A,G,RJ,299
2023,A,G,RN,65
2023,A,G,RO,62
2023,A,G,RR,12
2023,A,G,RS,215
2023,A,G,SC,168
2023,A,G,SE,54
2023,A,G,SP,862
2023,A,G,TO,62
2023,A,G,AC,18
2023,A,G,AL,39
2023,A,G,AM,33
2023,A,G,AP,28
2023,A,G,BA,135
2023,A,G,CE,76
2023,A,G,DF,54
2023,A,G,ES,37
2023,A,G,GO,145
2023,A,G,MA,74
2023,A,G,MG,221
2023,A,G,MS,65
2023,A,G,MT,118
2023,A,G,PA,100
2023,A,G,PB,30
2023,A,G,PE,70
2023,A,G,PI,36
2023,A,G,PR,158
2023,A,G,RJ,189
2023,A,G,RN,31
2023,A,G,RO,35
2023,A,G,RR,6
2023,A,G,RS,110
2023,A,G,SC,101
2023,A,G,SE,22
2023,A,G,SP,473
2023,A,G,TO,34
2023,A,G,AC,17
2023,A,G,AL,25
2023,A,G,AM,32
2023,A,G,AP,21
2023,A,G,BA,98
2023,A,G,CE,53
2023,A,G,DF,40
2023,A,G,ES,33
2023,A,G,GO,95
2023,A,G,MA,47
2023,A,G,MG,158
2023,A,G,MS,40
2023,A,G,MT,66
2023,A,G,PA,62
2023,A,G,PB,22
2023,A,G,PE,42
2023,A,G,PI,31
2023,A,G,PR,98
2023,A,G,RJ,134
2023,A,G,RN,45
2023,A,G,RO,17
2023,A,G,RR,5
2023,A,G,RS,87
2023,A,G,SC,76
2023,A,G,SE,23
2023,A,G,SP,329
2023,A,G,TO,15
2023,A,G,AC,8
2023,A,G,AL,32
2023,A,G,AM,29
2023,A,G,AP,19
2023,A,G,BA,90
2023,A,G,CE,55
2023,A,G,DF,40
2023,A,G,ES,42
2023,A,G,GO,93
2023,A,G,MA,47
2023,A,G,MG,173
2023,A,G,MS,40
2023,A,G,MT,90
2023,A,G,PA,86
2023,A,G,PB,29
2023,A,G,PE,46
2023,A,G,PI,33
2023,A,G,PR,89
2023,A,G,RJ,123
2023,A,G,RN,25
2023,A,G,RO,16
2023,A,G,RR,11
2023,A,G,RS,67
2023,A,G,SC,76
2023,A,G,SE,14
2023,A,G,SP,316
2023,A,G,TO,29
2023,A,G,AC,12
2023,A,G,AL,15
2023,A,G,AM,11
2023,A,G,AP,18
2023,A,G,BA,76
2023,A,G,CE,46
2023,A,G,DF,34
2023,A,G,ES,25
2023,A,G,GO,72
2023,A,G,MA,32
2023,A,G,MG,132
2023,A,G,MS,27
2023,A,G,MT,70
2023,A,G,PA,57
2023,A,G,PB,20
2023,A,G,PE,44
2023,A,G,PI,22
2023,A,G,PR,78
2023,A,G,RJ,101
2023,A,G,RN,22
2023,A,G,RO,19
2023,A,G,RR,7
2023,A,G,RS,67
2023,A,G,SC,45
2023,A,G,SE,18
2023,A,G,SP,242
2023,A,G,TO,26
2023,A,G,AC,6
2023,A,G,AL,14
2023,A,G,AM,14
2023,A,G,AP,11
2023,A,G,BA,34
2023,A,G,CE,42
2023,A,G,DF,21
2023,A,G,ES,13
2023,A,G,GO,63
2023,A,G,MA,27
2023,A,G,MG,89
2023,A,G,MS,28
2023,A,G,MT,36
2023,A,G,PA,48
2023,A,G,PB,13
2023,A,G,PE,19
2023,A,G,PI,14
2023,A,G,PR,53
2023,A,G,RJ,59
2023,A,G,RN,13
2023,A,G,RO,14
2023,A,G,RR,2
2023,A,G,RS,31
2023,A,G,SC,44
2023,A,G,SE,10
2023,A,G,SP,176
2023,A,G,TO,14
2023,A,G,AC,6
2023,A,G,AL,21
2023,A,G,AM,15
2023,A,G,AP,8
2023,A,G,BA,42
2023,A,G,CE,42
2023,A,G,DF,24
2023,A,G,ES,28
2023,A,G,GO,87
2023,A,G,MA,28
2023,A,G,MG,79
2023,A,G,MS,20
2023,A,G,MT,63
2023,A,G,PA,42
2023,A,G,PB,21
2023,A,G,PE,26
2023,A,G,PI,12
2023,A,G,PR,70
2023,A,G,RJ,49
2023,A,G,RN,19
2023,A,G,RO,22
2023,A,G,RR,2
2023,A,G,RS,47
2023,A,G,SC,44
2023,A,G,SE,9
2023,A,G,SP,188
2023,A,G,TO,14
2023,B,A,AC,199
2023,B,A,AL,700
2023,B,A,AM,924
2023,B,A,AP,246
2023,B,A,BA,4048
2023,B,A,CE,1759
2023,B,A,DF,748
2023,B,A,ES,579
2023,B,A,GO,942
2023,B,A,MA,1036
2023,B,A,MG,2537
2023,B,A,MS,301
2023,B,A,MT,358
2023,B,A,PA,1655
2023,B,A,PB,1566
2023,B,A,PE,2495
2023,B,A,PI,1117
2023,B,A,PR,887
2023,B,A,RJ,3589
2023,B,A,RN,1363
2023,B,A,RO,294
2023,B,A,RR,61
2023,B,A,RS,1171
2023,B,A,SC,427
2023,B,A,SE,677
2023,B,A,SP,3998
2023,B,A,TO,204
2023,B,B,AC,1461
2023,B,B,AL,5461
2023,B,B,AM,7222
2023,B,B,AP,1753
2023,B,B,BA,27835
2023,B,B,CE,16884
2023,B,B,DF,5705
2023,B,B,ES,5185
2023,B,B,GO,9363
2023,B,B,MA,10145
2023,B,B,MG,23229
2023,B,B,MS,2269
2023,B,B,MT,2784
2023,B,B,PA,13018
2023,B,B,PB,11072
2023,B,B,PE,18103
2023,B,B,PI,7385
2023,B,B,PR,6423
2023,B,B,RJ,22482
2023,B,B,RN,10210
2023,B,B,RO,2317
2023,B,B,RR,625
2023,B,B,RS,8986
2023,B,B,SC,2721
2023,B,B,SE,4910
2023,B,B,SP,26904
2023,B,B,TO,1858
2023,B,C,AC,1119
2023,B,C,AL,3930
2023,B,C,AM,4684
2023,B,C,AP,1298
2023,B,C,BA,18484
2023,B,C,CE,10846
2023,B,C,DF,5246
2023,B,C,ES,6102
2023,B,C,GO,10792
2023,B,C,MA,7015
2023,B,C,MG,28439
2023,B,C,MS,2927
2023,B,C,MT,3886
2023,B,C,PA,10134
2023,B,C,PB,7130
2023,B,C,PE,12169
2023,B,C,PI,4554
2023,B,C,PR,10804
2023,B,C,RJ,20960
2023,B,C,RN,6356
2023,B,C,RO,2469
2023,B,C,RR,536
2023,B,C,RS,12720
2023,B,C,SC,5256
2023,B,C,SE,3185
2023,B,C,SP,40015
2023,B,C,TO,1712
2023,B,C,AC,859
2023,B,C,AL,2957
2023,B,C,AM,3303
2023,B,C,AP,917
2023,B,C,BA,12823
2023,B,C,CE,7532
2023,B,C,DF,3879
2023,B,C,ES,5266
2023,B,C,GO,9116
2023,B,C,MA,4995
2023,B,C,MG,26649
2023,B,C,MS,2750
2023,B,C,MT,3785
2023,B,C,PA,7110
2023,B,C,PB,4793
2023,B,C,PE,8365
2023,B,C,PI,3169
2023,B,C,PR,11657
2023,B,C,RJ,17116
2023,B,C,RN,4686
2023,B,C,RO,2003
2023,B,C,RR,422
2023,B,C,RS,11786
2023,B,C,SC,6151
2023,B,C,SE,2388
