NU_ANO,Q006,Q024,SG_UF_PROVA,QTD
2020,G,D,AM,78
2020,G,D,AP,28
2020,G,D,BA,307
2020,G,D,CE,230
2020,G,D,DF,420
2020,G,D,ES,153
2020,G,D,GO,218
2020,G,D,MA,106
2020,G,D,MG,895
2020,G,D,MS,110
2020,G,D,MT,111
2020,G,D,PA,183
2020,G,D,PB,143
2020,G,D,PE,350
2020,G,D,PI,93
2020,G,D,PR,545
2020,G,D,RJ,863
2020,G,D,RN,154
2020,G,D,RO,56
2020,G,D,RR,16
2020,G,D,RS,487
2020,G,D,SC,318
2020,G,D,SE,66
2020,G,D,SP,2428
2020,G,D,TO,41
2020,G,E,AC,5
2020,G,E,AL,29
2020,G,E,AM,35
2020,G,E,AP,13
2020,G,E,BA,90
2020,G,E,CE,99
2020,G,E,DF,198
2020,G,E,ES,65
2020,G,E,GO,82
2020,G,E,MA,36
2020,G,E,MG,384
2020,G,E,MS,53
2020,G,E,MT,38
2020,G,E,PA,51
2020,G,E,PB,70
2020,G,E,PE,131
2020,G,E,PI,27
2020,G,E,PR,265
2020,G,E,RJ,355
2020,G,E,RN,65
2020,G,E,RO,11
2020,G,E,RR,6
2020,G,E,RS,217
2020,G,E,SC,136
2020,G,E,SE,26
2020,G,E,SP,1136
2020,G,E,TO,17
2020,G,A,AC,11
2020,G,A,AL,27
2020,G,A,AM,39
2020,G,A,AP,18
2020,G,A,BA,84
2020,G,A,CE,63
2020,G,A,DF,38
2020,G,A,ES,32
2020,G,A,GO,90
2020,G,A,MA,46
2020,G,A,MG,161
2020,G,A,MS,24
2020,G,A,MT,55
2020,G,A,PA,60
2020,G,A,PB,26
2020,G,A,PE,42
2020,G,A,PI,27
2020,G,A,PR,79
2020,G,A,RJ,114
2020,G,A,RN,24
2020,G,A,RO,20
2020,G,A,RR,11
2020,G,A,RS,80
2020,G,A,SC,53
2020,G,A,SE,16
2020,G,A,SP,283
2020,G,A,TO,23
2020,G,B,AC,82
2020,G,B,AL,150
2020,G,B,AM,173
2020,G,B,AP,100
2020,G,B,BA,691
2020,G,B,CE,433
2020,G,B,DF,641
2020,G,B,ES,291
2020,G,B,GO,593
2020,G,B,MA,286
2020,G,B,MG,1679
2020,G,B,MS,246
2020,G,B,MT,355
2020,G,B,PA,358
2020,G,B,PB,237
2020,G,B,PE,434
2020,G,B,PI,170
2020,G,B,PR,911
2020,G,B,RJ,1414
2020,G,B,RN,242
2020,G,B,RO,106
2020,G,B,RR,46
2020,G,B,RS,788
2020,G,B,SC,507
2020,G,B,SE,193
2020,G,B,SP,3295
2020,G,B,TO,157
2020,G,C,AC,47
2020,G,C,AL,147
2020,G,C,AM,180
2020,G,C,AP,62
2020,G,C,BA,627
2020,G,C,CE,494
2020,G,C,DF,715
2020,G,C,ES,333
2020,G,C,GO,461
2020,G,C,MA,235
2020,G,C,MG,1703
2020,G,C,MS,209
2020,G,C,MT,283
2020,G,C,PA,314
2020,G,C,PB,291
2020,G,C,PE,572
2020,G,C,PI,192
2020,G,C,PR,987
2020,G,C,RJ,1579
2020,G,C,RN,296
2020,G,C,RO,101
2020,G,C,RR,51
2020,G,C,RS,842
2020,G,C,SC,512
2020,G,C,SE,170
2020,G,C,SP,3982
2020,G,C,TO,95
2020,G,D,AC,14
2020,G,D,AL,98
2020,G,D,AM,98
2020,G,D,AP,31
2020,G,D,BA,304
2020,G,D,CE,291
2020,G,D,DF,434
2020,G,D,ES,191
2020,G,D,GO,263
2020,G,D,MA,103
2020,G,D,MG,954
2020,G,D,MS,140
2020,G,D,MT,115
2020,G,D,PA,139
2020,G,D,PB,186
2020,G,D,PE,355
2020,G,D,PI,91
2020,G,D,PR,543
2020,G,D,RJ,930
2020,G,D,RN,153
2020,G,D,RO,48
2020,G,D,RR,25
2020,G,D,RS,510
2020,G,D,SC,319
2020,G,D,SE,82
2020,G,D,SP,2475
2020,G,D,TO,48
2020,G,E,AC,15
2020,G,E,AL,28
2020,G,E,AM,39
2020,G,E,AP,20
2020,G,E,BA,137
2020,G,E,CE,128
2020,G,E,DF,227
2020,G,E,ES,97
2020,G,E,GO,113
2020,G,E,MA,54
2020,G,E,MG,505
2020,G,E,MS,43
2020,G,E,MT,62
2020,G,E,PA,74
2020,G,E,PB,93
2020,G,E,PE,167
2020,G,E,PI,45
2020,G,E,PR,334
2020,G,E,RJ,431
2020,G,E,RN,80
2020,G,E,RO,14
2020,G,E,RR,15
2020,G,E,RS,255
2020,G,E,SC,144
2020,G,E,SE,30
2020,G,E,SP,1396
2020,G,E,TO,16
2020,G,A,AC,10
2020,G,A,AL,20
2020,G,A,AM,21
2020,G,A,AP,13
2020,G,A,BA,52
2020,G,A,CE,29
2020,G,A,DF,46
2020,G,A,ES,22
2020,G,A,GO,65
2020,G,A,MA,25
2020,G,A,MG,101
2020,G,A,MS,23
2020,G,A,MT,34
2020,G,A,PA,46
2020,G,A,PB,14
2020,G,A,PE,37
2020,G,A,PI,21
2020,G,A,PR,58
2020,G,A,RJ,84
2020,G,A,RN,20
2020,G,A,RO,13
2020,G,A,RR,5
2020,G,A,RS,41
2020,G,A,SC,30
2020,G,A,SE,9
2020,G,A,SP,174
2020,G,A,TO,16
2020,G,B,AC,54
2020,G,B,AL,126
2020,G,B,AM,161
2020,G,B,AP,61
2020,G,B,BA,542
2020,G,B,CE,308
2020,G,B,DF,609
2020,G,B,ES,220
2020,G,B,GO,442
2020,G,B,MA,198
2020,G,B,MG,1328
2020,G,B,MS,178
2020,G,B,MT,291
2020,G,B,PA,317
2020,G,B,PB,153
2020,G,B,PE,332
2020,G,B,PI,137
2020,G,B,PR,664
2020,G,B,RJ,1086
2020,G,B,RN,226
2020,G,B,RO,77
2020,G,B,RR,30
2020,G,B,RS,630
2020,G,B,SC,361
2020,G,B,SE,136
2020,G,B,SP,2708
2020,G,B,TO,124
2020,G,C,AC,47
2020,G,C,AL,150
2020,G,C,AM,148
2020,G,C,AP,73
2020,G,C,BA,540
2020,G,C,CE,387
2020,G,C,DF,753
2020,G,C,ES,285
2020,G,C,GO,412
2020,G,C,MA,203
2020,G,C,MG,1559
2020,G,C,MS,195
2020,G,C,MT,282
2020,G,C,PA,285
2020,G,C,PB,265
2020,G,C,PE,473
2020,G,C,PI,175
2020,G,C,PR,790
2020,G,C,RJ,1496
2020,G,C,RN,279
2020,G,C,RO,76
2020,G,C,RR,30
2020,G,C,RS,768
2020,G,C,SC,464
2020,G,C,SE,183
2020,G,C,SP,3617
2020,G,C,TO,90
2020,G,D,AC,22
2020,G,D,AL,74
2020,G,D,AM,98
2020,G,D,AP,38
2020,G,D,BA,354
2020,G,D,CE,265
2020,G,D,DF,534
2020,G,D,ES,180
2020,G,D,GO,234
2020,G,D,MA,102
2020,G,D,MG,1015
2020,G,D,MS,120
2020,G,D,MT,139
2020,G,D,PA,165
2020,G,D,PB,189
2020,G,D,PE,360
2020,G,D,PI,88
2020,G,D,PR,587
2020,G,D,RJ,974
2020,G,D,RN,155
2020,G,D,RO,37
2020,G,D,RR,20
2020,G,D,RS,515
2020,G,D,SC,291
2020,G,D,SE,92
2020,G,D,SP,2670
2020,G,D,TO,62
2020,G,E,AC,8
2020,G,E,AL,41
2020,G,E,AM,61
2020,G,E,AP,16
2020,G,E,BA,171
2020,G,E,CE,127
2020,G,E,DF,323
2020,G,E,ES,109
2020,G,E,GO,141
2020,G,E,MA,39
2020,G,E,MG,529
2020,G,E,MS,55
2020,G,E,MT,53
2020,G,E,PA,74
2020,G,E,PB,84
2020,G,E,PE,181
2020,G,E,PI,50
2020,G,E,PR,354
2020,G,E,RJ,554
2020,G,E,RN,63
2020,G,E,RO,14
2020,G,E,RR,10
2020,G,E,RS,296
2020,G,E,SC,164
2020,G,E,SE,36
2020,G,E,SP,1550
2020,G,E,TO,31
2020,G,A,AC,10
2020,G,A,AL,13
2020,G,A,AM,12
2020,G,A,AP,7
2020,G,A,BA,45
2020,G,A,CE,26
2020,G,A,DF,38
2020,G,A,ES,24
2020,G,A,GO,50
2020,G,A,MA,20
2020,G,A,MG,82
2020,G,A,MS,19
2020,G,A,MT,34
2020,G,A,PA,36
2020,G,A,PB,23
2020,G,A,PE,19
2020,G,A,PI,9
2020,G,A,PR,42
2020,G,A,RJ,63
2020,G,A,RN,16
2020,G,A,RO,5
2020,G,A,RR,4
2020,G,A,RS,40
2020,G,A,SC,30
2020,G,A,SE,13
2020,G,A,SP,163
2020,G,A,TO,12
2020,G,B,AC,42
2020,G,B,AL,112
2020,G,B,AM,112
2020,G,B,AP,40
2020,G,B,BA,428
2020,G,B,CE,301
2020,G,B,DF,523
2020,G,B,ES,193
2020,G,B,GO,374
2020,G,B,MA,148
2020,G,B,MG,1046
2020,G,B,MS,169
2020,G,B,MT,211
2020,G,B,PA,258
2020,G,B,PB,148
2020,G,B,PE,256
2020,G,B,PI,116
2020,G,B,PR,535
2020,G,B,RJ,866
2020,G,B,RN,175
2020,G,B,RO,76
2020,G,B,RR,25
2020,G,B,RS,497
2020,G,B,SC,296
2020,G,B,SE,90
2020,G,B,SP,2163
2020,G,B,TO,113
2020,G,C,AC,40
2020,G,C,AL,154
2020,G,C,AM,154
2020,G,C,AP,42
2020,G,C,BA,477
2020,G,C,CE,408
2020,G,C,DF,726
2020,G,C,ES,253
2020,G,C,GO,404
2020,G,C,MA,225
2020,G,C,MG,1278
2020,G,C,MS,162
2020,G,C,MT,264
2020,G,C,PA,273
2020,G,C,PB,206
2020,G,C,PE,495
2020,G,C,PI,155
2020,G,C,PR,720
2020,G,C,RJ,1410
2020,G,C,RN,228
2020,G,C,RO,74
2020,G,C,RR,33
2020,G,C,RS,613
2020,G,C,SC,353
2020,G,C,SE,135
2020,G,C,SP,3323
2020,G,C,TO,99
2020,G,D,AC,24
2020,G,D,AL,101
2020,G,D,AM,106
2020,G,D,AP,42
2020,G,D,BA,419
2020,G,D,CE,351
2020,G,D,DF,625
2020,G,D,ES,207
2020,G,D,GO,268
2020,G,D,MA,144
2020,G,D,MG,1028
2020,G,D,MS,123
2020,G,D,MT,150
2020,G,D,PA,186
2020,G,D,PB,179
2020,G,D,PE,457
2020,G,D,PI,98
2020,G,D,PR,569
2020,G,D,RJ,1142
2020,G,D,RN,213
2020,G,D,RO,53
2020,G,D,RR,12
2020,G,D,RS,517
2020,G,D,SC,325
2020,G,D,SE,93
2020,G,D,SP,2832
2020,G,D,TO,66
2020,G,E,AC,12
2020,G,E,AL,57
2020,G,E,AM,61
2020,G,E,AP,21
2020,G,E,BA,202
2020,G,E,CE,200
2020,G,E,DF,489
2020,G,E,ES,115
2020,G,E,GO,172
2020,G,E,MA,66
2020,G,E,MG,759
2020,G,E,MS,77
2020,G,E,MT,77
2020,G,E,PA,107
2020,G,E,PB,107
2020,G,E,PE,285
2020,G,E,PI,69
2020,G,E,PR,456
2020,G,E,RJ,815
2020,G,E,RN,126
2020,G,E,RO,19
2020,G,E,RR,21
2020,G,E,RS,369
2020,G,E,SC,202
2020,G,E,SE,47
2020,G,E,SP,2284
2020,G,E,TO,28
2020,G,A,AC,3
2020,G,A,AL,11
2020,G,A,AM,19
2020,G,A,AP,10
2020,G,A,BA,39
2020,G,A,CE,37
2020,G,A,DF,33
2020,G,A,ES,9
2020,G,A,GO,54
2020,G,A,MA,25
2020,G,A,MG,72
2020,G,A,MS,19
2020,G,A,MT,29
2020,G,A,PA,37
2020,G,A,PB,7
2020,G,A,PE,24
2020,G,A,PI,16
2020,G,A,PR,39
2020,G,A,RJ,53
2020,G,A,RN,19
2020,G,A,RO,4
2020,G,A,RR,5
2020,G,A,RS,27
2020,G,A,SC,18
2020,G,A,SE,10
2020,G,A,SP,139
2020,G,A,TO,12
2020,G,B,AC,42
2020,G,B,AL,97
2020,G,B,AM,90
2020,G,B,AP,34
2020,G,B,BA,360
2020,G,B,CE,283
2020,G,B,DF,457
2020,G,B,ES,201
2020,G,B,GO,442
2020,G,B,MA,147
2020,G,B,MG,889
2020,G,B,MS,141
2020,G,B,MT,219
2020,G,B,PA,215
2020,G,B,PB,122
2020,G,B,PE,287
2020,G,B,PI,115
2020,G,B,PR,407
2020,G,B,RJ,731
2020,G,B,RN,145
2020,G,B,RO,46
2020,G,B,RR,19
2020,G,B,RS,422
2020,G,B,SC,260
2020,G,B,SE,98
2020,G,B,SP,1879
2020,G,B,TO,76
2020,G,C,AC,56
2020,G,C,AL,152
2020,G,C,AM,164
2020,G,C,AP,32
2020,G,C,BA,529
2020,G,C,CE,464
2020,G,C,DF,847
2020,G,C,ES,266
2020,G,C,GO,424
2020,G,C,MA,208
2020,G,C,MG,1348
2020,G,C,MS,183
2020,G,C,MT,287
2020,G,C,PA,284
2020,G,C,PB,215
2020,G,C,PE,512
2020,G,C,PI,134
2020,G,C,PR,646
2020,G,C,RJ,1367
2020,G,C,RN,237
2020,G,C,RO,55
2020,G,C,RR,31
2020,G,C,RS,620
2020,G,C,SC,369
2020,G,C,SE,144
2020,G,C,SP,3324
2020,G,C,TO,90
2020,G,D,AC,31
2020,G,D,AL,118
2020,G,D,AM,156
2020,G,D,AP,36
2020,G,D,BA,509
2020,G,D,CE,445
2020,G,D,DF,943
2020,G,D,ES,246
2020,G,D,GO,383
2020,G,D,MA,173
2020,G,D,MG,1304
2020,G,D,MS,145
2020,G,D,MT,223
2020,G,D,PA,240
2020,G,D,PB,205
2020,G,D,PE,612
2020,G,D,PI,141
2020,G,D,PR,704
2020,G,D,RJ,1558
2020,G,D,RN,225
2020,G,D,RO,46
2020,G,D,RR,26
2020,G,D,RS,649
2020,G,D,SC,361
2020,G,D,SE,131
2020,G,D,SP,4135
2020,G,D,TO,65
2020,G,E,AC,7
2020,G,E,AL,102
2020,G,E,AM,133
2020,G,E,AP,34
2020,G,E,BA,465
2020,G,E,CE,401
2020,G,E,DF,1073
2020,G,E,ES,233
2020,G,E,GO,334
2020,G,E,MA,126
2020,G,E,MG,1329
2020,G,E,MS,121
2020,G,E,MT,167
2020,G,E,PA,163
2020,G,E,PB,213
2020,G,E,PE,637
2020,G,E,PI,115
2020,G,E,PR,736
2020,G,E,RJ,1834
2020,G,E,RN,214
2020,G,E,RO,34
2020,G,E,RR,18
2020,G,E,RS,723
2020,G,E,SC,368
2020,G,E,SE,116
2020,G,E,SP,5562
2020,G,E,TO,45
2021,A,A,AC,1540
2021,A,A,AL,4253
2021,A,A,AM,8857
2021,A,A,AP,1546
2021,A,A,BA,21302
2021,A,A,CE,19851
2021,A,A,DF,1418
2021,A,A,ES,1351
2021,A,A,GO,2935
2021,A,A,MA,13452
2021,A,A,MG,6431
2021,A,A,MS,931
2021,A,A,MT,1109
2021,A,A,PA,15099
2021,A,A,PB,8965
2021,A,A,PE,15773
2021,A,A,PI,8870
2021,A,A,PR,1372
2021,A,A,RJ,6543
2021,A,A,RN,4704
2021,A,A,RO,1147
2021,A,A,RR,342
2021,A,A,RS,1992
2021,A,A,SC,590
2021,A,A,SE,4702
2021,A,A,SP,6783
2021,A,A,TO,1578
2021,A,B,AC,208
2021,A,B,AL,615
2021,A,B,AM,994
2021,A,B,AP,192
2021,A,B,BA,4198
2021,A,B,CE,2189
2021,A,B,DF,809
2021,A,B,ES,623
2021,A,B,GO,948
2021,A,B,MA,1153
2021,A,B,MG,2865
2021,A,B,MS,257
2021,A,B,MT,381
2021,A,B,PA,1553
2021,A,B,PB,1580
2021,A,B,PE,2914
2021,A,B,PI,1140
2021,A,B,PR,915
2021,A,B,RJ,3359
2021,A,B,RN,1204
2021,A,B,RO,323
2021,A,B,RR,80
2021,A,B,RS,1254
2021,A,B,SC,427
2021,A,B,SE,775
2021,A,B,SP,4501
2021,A,B,TO,275
2021,A,C,AC,15
2021,A,C,AL,15
2021,A,C,AM,60
2021,A,C,AP,6
2021,A,C,BA,142
2021,A,C,CE,87
2021,A,C,DF,69
2021,A,C,ES,36
2021,A,C,GO,77
2021,A,C,MA,42
2021,A,C,MG,234
2021,A,C,MS,26
2021,A,C,MT,17
2021,A,C,PA,84
2021,A,C,PB,63
2021,A,C,PE,117
2021,A,C,PI,46
2021,A,C,PR,115
2021,A,C,RJ,233
2021,A,C,RN,53
2021,A,C,RO,21
2021,A,C,RR,2
2021,A,C,RS,109
2021,A,C,SC,61
2021,A,C,SE,24
2021,A,C,SP,477
2021,A,C,TO,13
2021,A,D,AC,3
2021,A,D,AL,7
2021,A,D,AM,9
2021,A,D,AP,1
2021,A,D,BA,20
2021,A,D,CE,18
2021,A,D,DF,22
2021,A,D,ES,10
2021,A,D,GO,19
2021,A,D,MA,8
2021,A,D,MG,39
2021,A,D,MS,7
2021,A,D,MT,5
2021,A,D,PA,10
2021,A,D,PB,9
2021,A,D,PE,20
2021,A,D,PI,8
2021,A,D,PR,32
2021,A,D,RJ,59
2021,A,D,RN,2
2021,A,D,RO,4
2021,A,D,RR,1
2021,A,D,RS,21
2021,A,D,SC,14
2021,A,D,SE,3
2021,A,D,SP,137
2021,A,D,TO,8
2021,A,E,AC,1
2021,A,E,AL,1
2021,A,E,AM,6
2021,A,E,AP,1
2021,A,E,BA,7
2021,A,E,CE,6
2021,A,E,DF,9
2021,A,E,ES,4
2021,A,E,GO,7
2021,A,E,MA,3
2021,A,E,MG,17
2021,A,E,MS,1
2021,A,E,PA,3
2021,A,E,PB,4
2021,A,E,PE,7
2021,A,E,PR,14
2021,A,E,RJ,22
2021,A,E,RN,2
2021,A,E,RO,1
2021,A,E,RS,8
2021,A,E,SC,10
2021,A,E,SE,2
2021,A,E,SP,70
2021,B,A,AC,6187
2021,B,A,AL,16434
2021,B,A,AM,31633
2021,B,A,AP,7164
2021,B,A,BA,73720
2021,B,A,CE,88572
2021,B,A,DF,6849
2021,B,A,ES,7853
2021,B,A,GO,21020
2021,B,A,MA,44261
2021,B,A,MG,35025
2021,B,A,MS,5549
2021,B,A,MT,6564
2021,B,A,PA,63321
2021,B,A,PB,29084
2021,B,A,PE,56411
2021,B,A,PI,24979
2021,B,A,PR,8202
2021,B,A,RJ,28166
2021,B,A,RN,18346
2021,B,A,RO,5707
2021,B,A,RR,1655
2021,B,A,RS,11376
2021,B,A,SC,3620
2021,B,A,SE,16269
2021,B,A,SP,31796
2021,B,A,TO,7106
2021,B,B,AC,1565
2021,B,B,AL,5021
2021,B,B,AM,6960
2021,B,B,AP,1596
2021,B,B,BA,29668
2021,B,B,CE,18468
2021,B,B,DF,5638
2021,B,B,ES,5038
2021,B,B,GO,9003
2021,B,B,MA,9283
2021,B,B,MG,25327
2021,B,B,MS,2610
2021,B,B,MT,3094
2021,B,B,PA,12603
2021,B,B,PB,11716
2021,B,B,PE,20468
2021,B,B,PI,7591
2021,B,B,PR,6366
2021,B,B,RJ,20039
2021,B,B,RN,10015
2021,B,B,RO,2487
2021,B,B,RR,620
2021,B,B,RS,9594
2021,B,B,SC,2810
2021,B,B,SE,4904
2021,B,B,SP,25942
2021,B,B,TO,2201
2021,B,C,AC,49
2021,B,C,AL,179
2021,B,C,AM,391
2021,B,C,AP,78
2021,B,C,BA,1141
2021,B,C,CE,834
2021,B,C,DF,416
2021,B,C,ES,302
2021,B,C,GO,476
2021,B,C,MA,343
2021,B,C,MG,1517
2021,B,C,MS,129
2021,B,C,MT,145
2021,B,C,PA,501
2021,B,C,PB,488
2021,B,C,PE,846
2021,B,C,PI,310
2021,B,C,PR,505
2021,B,C,RJ,1273
2021,B,C,RN,530
2021,B,C,RO,103
2021,B,C,RR,37
2021,B,C,RS,665
2021,B,C,SC,216
2021,B,C,SE,171
2021,B,C,SP,1824
2021,B,C,TO,86
2021,B,D,AC,5
2021,B,D,AL,17
2021,B,D,AM,33
2021,B,D,AP,9
2021,B,D,BA,127
2021,B,D,CE,77
2021,B,D,DF,54
2021,B,D,ES,42
2021,B,D,GO,50
2021,B,D,MA,29
2021,B,D,MG,156
2021,B,D,MS,12
2021,B,D,MT,21
2021,B,D,PA,43
2021,B,D,PB,52
2021,B,D,PE,70
2021,B,D,PI,28
2021,B,D,PR,75
2021,B,D,RJ,128
2021,B,D,RN,26
2021,B,D,RO,11
2021,B,D,RR,3
2021,B,D,RS,85
2021,B,D,SC,30
2021,B,D,SE,20
2021,B,D,SP,261
2021,B,D,TO,11
2021,B,E,AC,3
2021,B,E,AL,1
2021,B,E,AM,12
2021,B,E,AP,3
2021,B,E,BA,21
2021,B,E,CE,9
2021,B,E,DF,11
2021,B,E,ES,8
2021,B,E,GO,13
2021,B,E,MG,43
2021,B,E,MS,3
2021,B,E,MT,4
2021,B,E,PA,10
2021,B,E,PB,9
2021,B,E,PE,10
2021,B,E,PI,2
2021,B,E,PR,15
2021,B,E,RJ,35
2021,B,E,RN,5
2021,B,E,RO,2
2021,B,E,RS,13
2021,B,E,SC,9
2021,B,E,SE,4
2021,B,E,SP,65
2021,B,E,TO,2
2021,C,A,AC,2238
2021,C,A,AL,5492
2021,C,A,AM,10232
2021,C,A,AP,2481
2021,C,A,BA,23849
2021,C,A,CE,20738
2021,C,A,DF,4311
2021,C,A,ES,5472
2021,C,A,GO,16217
2021,C,A,MA,13721
2021,C,A,MG,22950
2021,C,A,MS,4149
2021,C,A,MT,5411
2021,C,A,PA,23367
2021,C,A,PB,8304
2021,C,A,PE,17660
2021,C,A,PI,6964
2021,C,A,PR,9454
2021,C,A,RJ,18537
2021,C,A,RN,6269
2021,C,A,RO,3578
2021,C,A,RR,769
2021,C,A,RS,10567
2021,C,A,SC,4732
2021,C,A,SE,4979
2021,C,A,SP,31231
2021,C,A,TO,3225
2021,C,B,AC,1229
2021,C,B,AL,3851
2021,C,B,AM,5328
2021,C,B,AP,1216
2021,C,B,BA,20420
2021,C,B,CE,12273
2021,C,B,DF,5972
2021,C,B,ES,6279
2021,C,B,GO,11561
2021,C,B,MA,7249
2021,C,B,MG,31670
2021,C,B,MS,3428
2021,C,B,MT,4528
2021,C,B,PA,10658
2021,C,B,PB,7465
2021,C,B,PE,14038
2021,C,B,PI,5040
2021,C,B,PR,11682
2021,C,B,RJ,22239
2021,C,B,RN,6468
2021,C,B,RO,2854
2021,C,B,RR,521
2021,C,B,RS,14193
2021,C,B,SC,5433
2021,C,B,SE,3527
2021,C,B,SP,41254
2021,C,B,TO,2088
2021,C,C,AC,73
2021,C,C,AL,243
2021,C,C,AM,450
2021,C,C,AP,104
2021,C,C,BA,1349
2021,C,C,CE,981
2021,C,C,DF,744
2021,C,C,ES,542
2021,C,C,GO,878
2021,C,C,MA,455
2021,C,C,MG,3102
2021,C,C,MS,248
2021,C,C,MT,296
2021,C,C,PA,675
2021,C,C,PB,591
2021,C,C,PE,1022
2021,C,C,PI,391
2021,C,C,PR,1196
2021,C,C,RJ,2214
2021,C,C,RN,619
2021,C,C,RO,190
2021,C,C,RR,52
2021,C,C,RS,1435
2021,C,C,SC,603
2021,C,C,SE,264
2021,C,C,SP,4373
2021,C,C,TO,134
2021,C,D,AC,9
2021,C,D,AL,32
2021,C,D,AM,62
2021,C,D,AP,7
2021,C,D,BA,138
2021,C,D,CE,103
2021,C,D,DF,114
2021,C,D,ES,50
2021,C,D,GO,94
2021,C,D,MA,39
2021,C,D,MG,356
2021,C,D,MS,28
2021,C,D,MT,32
2021,C,D,PA,90
2021,C,D,PB,61
2021,C,D,PE,101
2021,C,D,PI,36
2021,C,D,PR,175
2021,C,D,RJ,269
2021,C,D,RN,50
2021,C,D,RO,25
2021,C,D,RR,3
2021,C,D,RS,199
2021,C,D,SC,72
2021,C,D,SE,40
2021,C,D,SP,598
2021,C,D,TO,20
2021,C,E,AL,6
2021,C,E,AM,9
2021,C,E,BA,25
2021,C,E,CE,27
2021,C,E,DF,14
2021,C,E,ES,12
2021,C,E,GO,17
2021,C,E,MA,7
2021,C,E,MG,72
2021,C,E,MS,4
2021,C,E,MT,10
2021,C,E,PA,10
2021,C,E,PB,13
2021,C,E,PE,25
2021,C,E,PI,3
2021,C,E,PR,37
2021,C,E,RJ,59
2021,C,E,RN,17
2021,C,E,RO,3
2021,C,E,RR,1
2021,C,E,RS,29
2021,C,E,SC,22
2021,C,E,SE,2
2021,C,E,SP,130
2021,C,E,TO,1
2021,C,A,AC,1031
2021,C,A,AL,2758
2021,C,A,AM,4238
2021,C,A,AP,992
2021,C,A,BA,11313
2021,C,A,CE,8536
2021,C,A,DF,2236
2021,C,A,ES,3201
2021,C,A,GO,9937
2021,C,A,MA,6564
2021,C,A,MG,15052
2021,C,A,MS,2794
2021,C,A,MT,3593
2021,C,A,PA,10205
2021,C,A,PB,4099
2021,C,A,PE,8325
2021,C,A,PI,3402
2021,C,A,PR,7050
2021,C,A,RJ,10150
2021,C,A,RN,3445
2021,C,A,RO,2044
2021,C,A,RR,445
2021,C,A,RS,6776
2021,C,A,SC,3739
2021,C,A,SE,2284
2021,C,A,SP,22108
2021,C,A,TO,1811
2021,C,B,AC,976
2021,C,B,AL,3068
2021,C,B,AM,3766
2021,C,B,AP,870
2021,C,B,BA,15431
2021,C,B,CE,9023
2021,C,B,DF,4717
2021,C,B,ES,5555
2021,C,B,GO,10854
2021,C,B,MA,5510
2021,C,B,MG,30410
2021,C,B,MS,3558
2021,C,B,MT,4340
2021,C,B,PA,8337
2021,C,B,PB,5953
2021,C,B,PE,10439
2021,C,B,PI,3783
2021,C,B,PR,12929
2021,C,B,RJ,18470
2021,C,B,RN,5187
2021,C,B,RO,2590
2021,C,B,RR,451
2021,C,B,RS,13839
2021,C,B,SC,6625
2021,C,B,SE,2714
2021,C,B,SP,44057
2021,C,B,TO,1868
2021,C,C,AC,122
2021,C,C,AL,329
2021,C,C,AM,558
2021,C,C,AP,100
2021,C,C,BA,1735
2021,C,C,CE,1234
2021,C,C,DF,884
2021,C,C,ES,752
2021,C,C,GO,1302
2021,C,C,MA,584
2021,C,C,MG,4492
2021,C,C,MS,438
2021,C,C,MT,486
2021,C,C,PA,889
2021,C,C,PB,814
2021,C,C,PE,1331
2021,C,C,PI,530
2021,C,C,PR,2087
2021,C,C,RJ,2837
2021,C,C,RN,708
2021,C,C,RO,280
2021,C,C,RR,68
2021,C,C,RS,2156
2021,C,C,SC,992
2021,C,C,SE,300
2021,C,C,SP,6939
2021,C,C,TO,211
2021,C,D,AC,15
2021,C,D,AL,44
2021,C,D,AM,84
2021,C,D,AP,23
2021,C,D,BA,225
2021,C,D,CE,161
2021,C,D,DF,146
2021,C,D,ES,112
2021,C,D,GO,197
2021,C,D,MA,73
2021,C,D,MG,699
2021,C,D,MS,49
2021,C,D,MT,62
2021,C,D,PA,133
2021,C,D,PB,106
2021,C,D,PE,179
2021,C,D,PI,68
2021,C,D,PR,342
2021,C,D,RJ,424
2021,C,D,RN,101
2021,C,D,RO,30
2021,C,D,RR,9
2021,C,D,RS,302
2021,C,D,SC,162
2021,C,D,SE,56
2021,C,D,SP,1102
2021,C,D,TO,22
2021,C,E,AC,1
2021,C,E,AL,8
2021,C,E,AM,12
2021,C,E,AP,4
2021,C,E,BA,41
2021,C,E,CE,40
2021,C,E,DF,37
2021,C,E,ES,19
2021,C,E,GO,23
2021,C,E,MA,20
2021,C,E,MG,119
2021,C,E,MS,18
2021,C,E,MT,12
2021,C,E,PA,18
2021,C,E,PB,22
2021,C,E,PE,34
2021,C,E,PI,10
2021,C,E,PR,68
2021,C,E,RJ,84
2021,C,E,RN,16
2021,C,E,RO,5
2021,C,E,RR,3
2021,C,E,RS,49
2021,C,E,SC,30
2021,C,E,SE,10
2021,C,E,SP,239
2021,C,E,TO,4
2021,D,A,AC,350
2021,D,A,AL,837
2021,D,A,AM,1384
2021,D,A,AP,322
2021,D,A,BA,3618
2021,D,A,CE,2510
2021,D,A,DF,753
2021,D,A,ES,1289
2021,D,A,GO,3705
2021,D,A,MA,2161
2021,D,A,MG,5688
2021,D,A,MS,1021
2021,D,A,MT,1482
2021,D,A,PA,3233
